timestamp,cnt
5080,705.6652765544417
5090,957.986889216396
5100,1342.8096303312775
5110,1531.1062427944714
5120,691.8054054150657
5130,854.5142454888367
5140,1164.6677163445852
5150,857.7556490285225
5160,1103.32729631087
5170,796.235358763278
5180,964.1843886675747
5190,846.7361059881351
5200,1132.578936667366
5210,856.3910765113934
5220,535.5379611347558
5230,809.4784122634144
5240,909.3284852792067
5250,555.2497460517791
5260,599.7638599191902
5270,910.0875768791232
5280,883.2387424605276
5290,775.9732532984851
5300,681.4354198941628
5310,842.471398004245
5320,818.5956231165196
5330,495.36449666830686
5340,810.2647238956727
5350,662.6321433806645
5360,524.396143698495
5370,738.6754133304117
5380,668.3728531045628
5390,654.1742694128018
5400,543.3428290358414
5410,459.70623888537983
5420,454.8465381159379
5430,787.8317144855419
5440,769.2116274906435
5450,1022.0572597574492
5460,842.9306252022677
5470,873.4692270897258
5480,778.0772623923292
5490,806.9781784432257
5500,651.4782501947263
5510,1025.0448278334306
5520,645.3727722581058
5530,757.3859604157776
5540,735.3889849004596
5550,766.9515895146325
5560,563.2245911608666
5570,861.7225419784579
5580,780.6707982632911
5590,427.80648679739244
5600,583.9917145703275
5610,847.29893677096
5620,485.31142664924204
5630,775.3349108224422
5640,302.1010560525504
5650,513.7003847943106
5660,684.1129879798386
5670,714.2962985429542
5680,882.3910607138369
5690,827.9236565310073
5700,826.1152148178217
5710,365.3666059655826
5720,951.7537501848174
5730,1028.5738513910715
5740,439.1903550902433
5750,740.3393742098554
5760,310.00870689397004
5770,587.1654936781213
5780,825.5185890391153
5790,997.6537745127056
5800,821.2466366230577
5810,775.0188698113182
5820,487.0566796299987
5830,1065.3919864356137
5840,1194.0561412834754
5850,1041.2149519014881
5860,764.8415004647186
5870,1146.8706534982298
5880,1140.283210425329
5890,1123.299356581223
5900,526.39047621961
5910,1240.5406537189506
5920,722.1100965768181
5930,691.1402636640605
5940,919.00402212754
5950,1182.0783528405045
5960,1104.9731588605823
5970,1341.4148260133793
5980,684.319081862519
5990,1190.1405640372143
6000,1033.1998364656408
6010,978.630199694984
6020,1373.1429074652206
6030,1055.5767678778557
6040,914.4361991154465
6050,1131.7760586620234
6060,1029.5620495994096
6070,1222.1338916318061
6080,1342.6974736151308
6090,1179.5856839509347
6100,1229.7183729905128
6110,1275.0752251575211
6120,1071.3386217459793
6130,1021.2371472336761
6140,1068.6191505878182
6150,1006.2045446614494
6160,1244.1014181893377
6170,1683.9567077223608
6180,1221.4585468966811
6190,1445.3717976524522
6200,794.8129882361009
6210,1165.5201129628535
6220,1159.4112641622928
6230,1565.7471075615586
6240,1067.8950566777737
6250,1712.6811169405198
6260,1275.5777652076395
6270,1371.1029935402617
6280,1592.2969012235965
6290,1229.7907785608547
6300,1914.537176874394
6310,1579.1637952928102
6320,1640.7407019062266
6330,1462.3911183932082
6340,1104.6929918499536
6350,1346.1732518078725
6360,1517.3785318386106
6370,1326.8910501308255
6380,1489.6682370866965
6390,1550.79908990379
6400,1569.7725746729398
6410,1526.1970718590712
6420,1314.2779235984012
6430,1007.9459137721808
6440,1211.8514267226992
6450,1508.292815662067
6460,1652.5803831268493
6470,1654.7490060759803
6480,1284.9851165381874
6490,1278.5087021235327
6500,1392.7762445030744
6510,1216.2603236832472
6520,1617.3009281145962
6530,1631.1148986631292
6540,1637.9735261619044
6550,1429.705715319331
6560,1106.8514630813752
6570,1156.9730458298593
6580,1515.8527721938678
6590,1386.5761308166589
6600,1283.3943915674329
6610,1331.8552186078987
6620,1333.629688357903
6630,1415.3673040691447
6640,1299.3953825015199
6650,1403.885115223955
6660,1599.2969679019689
6670,1253.5203934764997
6680,1989.070372480891
6690,1559.6166419763842
6700,1107.8079874870211
6710,1628.6553305754462
6720,1267.409343389706
6730,1360.9845278916455
6740,1252.693686900574
6750,1245.6836481777034
6760,1269.1213736661616
6770,1117.0770786566745
6780,1418.5051790549041
6790,1406.0234513856667
6800,851.2467741114491
6810,1606.16950942825
6820,1131.8837290962208
6830,1367.0176912468573
6840,1260.5799794476611
6850,1318.910457042944
6860,1271.6422975473727
6870,1148.2465068370389
6880,923.2727658968215
6890,1094.3126723714527
6900,977.0308522728071
6910,925.7789915536971
6920,1141.9829808844486
6930,1153.4310901646195
6940,1168.9359134261274
6950,1064.36169470138
6960,1120.2761302828535
6970,1096.0779672900812
6980,1362.2179947663785
6990,1224.1220159469758
7000,1117.1602672913964
7010,1057.6918884021838
7020,1201.9511027620972
7030,1056.436712468914
7040,961.9660103132044
7050,1127.324030307291
7060,1012.0039001549952
7070,1064.7244436885876
7080,1288.6685011626137
7090,1114.4691402140643
7100,1024.8446925158598
7110,1078.814336674937
7120,840.1289676079618
7130,864.6157139471516
7140,682.0421256451481
7150,929.1460032394116
7160,978.1956172274732
7170,672.2501799838528
7180,1182.4821193357182
7190,861.4321440005058
7200,651.9904915447171
7210,745.5815788185266
7220,1456.5009344461164
7230,671.4704851350889
7240,1051.214585996151
7250,771.4685218850983
7260,692.9838498792255
7270,732.4954477016803
7280,403.21417980549353
7290,776.0571324244435
7300,842.0808716130955
7310,1020.751067344697
7320,881.0929751886382
7330,667.729448937821
7340,751.8921122106686
7350,814.1797918251568
7360,917.1419071964918
7370,481.6302385381095
7380,574.3921683234851
7390,773.0608335245571
7400,744.8666772850514
7410,612.7559716599314
7420,790.7259184358722
7430,680.9419916893153
7440,311.8274083333093
7450,521.7473807849071
7460,558.172099743046
7470,743.7634322209383
7480,602.4924564409491
7490,717.5844504818479
7500,851.869333036848
7510,947.9140735957301
7520,533.7557808474376
7530,724.9193309815287
7540,455.0226191963075
7550,471.0904595394242
7560,513.0705059610382
7570,241.52259160432965
7580,990.0752556716952
7590,730.4328936450668
7600,1155.9505054043702
7610,930.1215825713725
7620,1239.9861646219565
7630,937.6298962820308
7640,716.1209927625488
7650,826.6409480861569
7660,424.7791626240299
7670,560.5907535607575
7680,792.5031903379459
7690,663.942025224225
7700,876.2352497731929
7710,556.0694643369193
7720,710.4660805109512
7730,1159.7722502901784
7740,1013.3597631793252
7750,1217.7632511589075
7760,972.7812075562044
7770,811.5807538984175
7780,596.7841233392377
7790,731.4062299250944
7800,1380.39591677418
7810,767.0154711982757
7820,1003.6672687494085
7830,936.3734663080375
7840,497.43839433086055
7850,855.1744290306556
7860,773.7772623606536
7870,818.656652708112
7880,842.4660525338942
7890,1216.732732986406
7900,1101.466611577971
7910,824.6737263919704
7920,898.3518072541988
7930,887.3684075511458
7940,870.8305400438828
7950,889.6922067128281
7960,1090.4404603358505
7970,1040.0640894931485
7980,883.1562581191877
7990,1058.1120409806467
8000,1141.4825620767863
8010,1111.650062980036
8020,717.0874752012485
8030,1191.7353336974486
8040,963.8091192176918
8050,1140.6268520441579
8060,1168.6482118353663
8070,1334.1041533851046
8080,1095.7923517625816
8090,1001.255793566661
8100,987.2824766423925
8110,997.7839620500306
8120,1277.4810819429913
8130,1056.6030597357058
8140,1415.8595821953008
8150,1112.988572266569
8160,1394.0276235196714
8170,1467.0179118234128
8180,1615.7029075473697
8190,1518.4726210750546
8200,1224.8125745357056
8210,1353.6160905235959
8220,1145.3868311650995
8230,1007.557567543084
8240,1397.0426325311228
8250,1363.7255924907981
8260,1130.975958891178
8270,1378.8773270872211
8280,1231.465824408945
8290,1603.4974767665635
8300,1464.9973742628144
8310,1091.646914715047
8320,1504.7895557716824
8330,1414.0863438408855
8340,1089.3444844456963
8350,1969.3452291307535
8360,1243.1409463203795
8370,1586.4910291636909
8380,1727.0262849989872
8390,1467.4501067284318
8400,1603.4382415207592
8410,1503.4765384177917
8420,1260.9064693031037
8430,1350.3235411567935
8440,1441.460111897238
8450,1836.2830103967372
8460,1130.0587960908197
8470,1379.9008504367494
8480,1724.5092474984801
8490,1573.0205914424307
8500,1330.183749699309
8510,1675.0445959163987
8520,1790.6955058919443
8530,1637.853166412866
8540,1639.9283283055197
8550,1196.0676172597473
8560,1536.0058846947918
8570,1462.4395810987226
8580,1608.9176616014113
8590,1321.9282521250507
8600,1443.0344414760634
8610,1577.6991312081825
8620,1459.8132211295497
8630,1344.2053582949113
8640,1730.6269698371257
8650,1539.212268285537
8660,1431.1384810359086
8670,1542.7058587059214
8680,1518.5276068527128
8690,1758.4789933074203
8700,1241.390482938422
8710,1150.0202807428254
8720,1324.9132639081276
8730,1295.151853608449
8740,1455.86786838868
8750,1328.7233512052453
8760,1179.937194381637
8770,1791.1944205021182
8780,1224.575578587312
8790,1130.7137163484845
8800,1534.4459216893063
8810,1323.5239805666567
8820,1312.1098153468622
8830,1368.8069829866258
8840,1469.5129119960504
8850,1111.6915683089535
8860,1829.014355989603
8870,1177.5262967328795
8880,1463.2948661543614
8890,1262.8266256964507
8900,1465.6982513259193
8910,1556.2507163392713
8920,1118.7049792409518
8930,1671.768333241491
8940,1072.4449046815794
8950,1105.6053854853335
8960,1111.9966041254738
8970,811.9144912833611
8980,1347.8360915945766
8990,1276.5028181728073
9000,831.8318387674781
9010,1062.4114405831856
9020,1183.4780351821307
9030,1125.4831115149022
9040,1271.2502256447494
9050,1249.683646580296
9060,1121.6638389035502
9070,1034.3966812232748
9080,1094.5704623941674
9090,1190.7799158846647
9100,915.9553831485614
9110,804.2341468232426
9120,795.9083985198254
9130,1222.0794871235487
9140,637.0049792929809
9150,925.5154080459411
9160,586.0752618620966
9170,803.7889723982576
9180,1319.916510272772
9190,1390.8999899334285
9200,897.7290017499615
9210,678.9022111121087
9220,418.0161293560876
9230,914.1482605843831
9240,816.3311494861455
9250,1179.9636222049028
9260,416.35246855218566
9270,691.6066850554877
9280,714.1109579879417
9290,901.658268468195
9300,437.296789327418
9310,925.4820678737997
9320,728.6800268929125
9330,699.1217407879074
9340,717.3905805127857
9350,1007.644559469028
9360,305.23152105795975
9370,447.6187928743892
9380,927.9771094289745
9390,893.9679251478027
9400,325.3273854136849
9410,548.8641255194946
9420,885.6108116246035
9430,404.5673538243947
9440,1136.7904245399488
9450,385.49043190453136
9460,516.4106006373665
9470,523.296646328845
9480,670.8546756079639
9490,458.31446187600017
9500,488.59595288025196
9510,981.0813695633201
9520,814.7713596289275
9530,954.7961973664567
9540,659.1788784278186
9550,802.7433444746563
9560,1008.625618022035
9570,637.8816160578463
9580,750.9218446583866
9590,652.5632612177194
9600,1190.7203238505529
9610,557.3622500286997
9620,494.92800802388143
9630,825.0786945621142
9640,606.3206754935836
9650,919.5717169338724
9660,795.7406477084505
9670,859.69985063093
9680,584.9395893884703
9690,1013.5971277543097
9700,788.1613144836147
9710,938.7149687099065
9720,434.0928468391234
9730,697.1984614304929
9740,753.5511075021294
9750,1431.4279192052513
9760,800.4949588988433
9770,774.3715567116834
9780,922.2652288761998
9790,783.3326767660735
9800,1099.899876289337
9810,966.3644334316249
9820,997.3584468935335
9830,697.9271077169939
9840,644.3734944553394
9850,1063.4706669844636
9860,1035.0775557442967
9870,1176.845049204785
9880,1010.4116102473897
9890,1260.1752063965237
9900,1074.5323766135093
9910,1044.7987419989163
9920,906.455224329055
9930,1389.8528230983027
9940,891.4994630647382
9950,1128.2275360355989
9960,497.7937505510889
9970,925.5242521908104
9980,1416.7557186666525
9990,1020.4143246260383
10000,1234.2718230527585
10010,1328.2135170359795
10020,1412.0853738281842
10030,1384.640867127196
10040,1307.2994562028375
10050,1337.40092689152
10060,1168.6825663888635
10070,1094.8424702557304
10080,1441.7939477916473
10090,1553.8530000382302
10100,1252.1910520050085
10110,1343.8765186110238
10120,1234.5558981766474
10130,1329.9274698732506
10140,1231.328616975478
10150,875.6172818967511
10160,1271.3413799623872
10170,1574.7002991079485
10180,1394.8133478181157
10190,1681.1399864560383
10200,1326.1159360460247
10210,1423.6752044662828
10220,1416.8910452716066
10230,1383.3798168727012
10240,1249.6378995860389
10250,1657.1294103558525
10260,1421.8776386555369
10270,1633.0246710632048
10280,1408.0660627348316
10290,1644.4261800676586
10300,1637.924832466386
10310,1749.185532954325
10320,1415.9140230402065
10330,1743.036777972796
10340,1166.1007577144705
10350,1560.049723435341
10360,1807.1476692511003
10370,1518.6682643993515
10380,1225.8835962832736
10390,1314.5096895819825
10400,1281.7236995272453
10410,1506.825945090609
10420,1505.4275013303725
10430,1405.6484713858833
10440,1306.755610275996
10450,1459.2419902662234
10460,1293.285041410215
10470,1977.0924508672006
10480,1541.3703414436654
10490,1333.645808164239
10500,1516.2518371689048
10510,1252.3664556073024
10520,1123.6237620899485
10530,1725.1012151518908
10540,1409.4226768418894
10550,1354.6177677788767
10560,1512.796856220073
10570,1647.4202649686617
10580,1257.7875371873963
10590,1604.5302309551007
10600,1450.9032110515811
10610,1667.9904977613523
10620,1168.7065591536448
10630,1838.709034082062
10640,1672.0960933489068
10650,1552.1654964176355
10660,1718.2631390067409
10670,1376.9577791213828
10680,1534.0061147367287
10690,1811.3539542849653
10700,1640.732450167598
10710,1607.2816624384973
10720,1278.1401565255405
10730,1595.637404177297
10740,1470.4312202510828
10750,1431.2243334829511
10760,1523.6641889157104
10770,1399.2760205393415
10780,1473.9643323658618
10790,1385.9538303673107
10800,1130.7584900207048
10810,1197.017021174137
10820,1398.538551625178
10830,1400.9546707880038
10840,1491.430214216104
10850,1607.6611534668734
10860,837.3322192647832
10870,1249.5189365888464
10880,1386.9288841609402
10890,1407.3804428314884
10900,1237.2900398748186
10910,1148.523821202359
10920,1140.3467241049016
10930,1218.2712820344632
10940,1121.2187491718366
10950,1082.22823119573
10960,1466.313646762554
10970,1011.2410375579742
10980,1120.8018623733667
10990,1320.1427417794755
11000,1096.3934778510038
11010,922.5222610736876
11020,1406.3099321352329
11030,976.2120073623424
11040,1125.7597431061865
11050,812.363092946763
11060,1087.5596954969183
11070,1003.1229195829544
11080,955.1105768797781
11090,721.0775760201846
11100,1047.7424241228964
11110,772.0528468067861
11120,909.7340385371036
11130,993.292515716747
11140,802.8078076280439
11150,732.8823138743438
11160,871.5518895382163
11170,977.4620642108534
11180,1059.8113695043617
11190,973.3048958924918
11200,1031.11721732402
11210,925.9798908853066
11220,790.6141883887303
11230,1144.734313415203
11240,722.3595613574457
11250,602.1566116081609
11260,411.9693250115513
11270,933.6628449854768
11280,593.0770676760493
11290,1053.6514347176678
11300,1136.8950300597623
11310,1151.3652127069633
11320,674.2736629928812
11330,873.2051957806295
11340,577.8524955039322
11350,644.2906507926341
11360,703.4718925658752
11370,544.9248344599065
11380,521.1931638963563
11390,753.1060624877982
11400,578.8352601620536
11410,1089.9583094212617
11420,439.5970876304334
11430,915.3450139171969
11440,600.7709057210532
11450,677.4026997055305
11460,741.411520817632
11470,601.5829263645091
11480,620.7944308259717
11490,637.0288840704043
11500,503.24700915145684
11510,846.2044964662246
11520,557.6757417187429
11530,249.3214532404504
11540,963.4134778409998
11550,645.4965535655409
11560,644.7424058329877
11570,848.2446107060382
11580,1081.9024317374306
11590,581.0610055089803
11600,443.0895557728112
11610,886.3688484329807
11620,592.1671342958994
11630,995.1280078002078
11640,546.8600948290399
11650,486.6159763450274
11660,964.2090112355028
11670,852.3743718457571
11680,840.8932220920499
11690,787.3210694793497
11700,854.7491435721034
11710,756.6715326732303
11720,925.8804714241824
11730,1001.7781683627309
11740,748.3580871256652
11750,1096.1587070798623
11760,803.5551700124508
11770,1200.1857197831953
11780,1207.5582718024764
11790,841.9757415917562
11800,1298.031269745762
11810,351.9014878914852
11820,1092.811381167597
11830,952.0376927523841
11840,982.741259577343
11850,783.8757960745913
11860,763.5769288394821
11870,896.1000344990433
11880,578.913034435619
11890,1124.5729442737306
11900,868.417814328471
11910,1103.3136928770332
11920,1066.675834551655
11930,1175.8650749789394
11940,1117.0299223712557
11950,1330.7487218925014
11960,1015.3881732165582
11970,784.7013315347577
11980,860.6145208110862
11990,907.5747208158621
12000,967.0695585872207
12010,1312.0624514200485
12020,1167.7136574904018
12030,1257.9395068518988
12040,880.8646480764236
12050,1522.9510138560604
12060,1146.439868307369
12070,1202.4817632746988
12080,1461.1905033037826
12090,1338.7546392923714
12100,1211.3800320373543
12110,1109.3065949902727
12120,1415.897613502774
12130,1726.7567933407747
12140,1453.859616880994
12150,1137.6183409027685
12160,1365.7978673958664
12170,1589.6103779152847
12180,991.2663876090596
12190,1498.0664829760026
12200,1185.8404219966899
12210,1312.0331749682668
12220,1334.2660089456197
12230,1323.2732519708154
12240,1549.676138754346
12250,1428.3018469010574
12260,1433.4205943517077
12270,1796.4511845507047
12280,1419.666265591049
12290,1453.5991101682055
12300,1447.6315804010844
12310,1446.4344608053952
12320,1607.089995067748
12330,1575.5087464536184
