timestamp,cnt
2190,1289.1653527082026
2200,944.4301428668052
2210,1344.3729203217097
2220,1224.6890704136358
2230,1275.8316457089823
2240,913.8704543664614
2250,1410.498740771964
2260,1062.1694261157982
2270,1605.0456515983976
2280,1237.0251124674191
2290,1632.0825499685463
2300,1259.3249450930516
2310,1518.0879615658364
2320,1178.697395053788
2330,1306.500452026631
2340,1324.8340071171692
2350,1268.7775220169556
2360,1319.2477156064456
2370,1352.0024084194667
2380,1711.8446474780073
2390,1086.2161998994607
2400,1451.3084033358732
2410,1301.1071837832865
2420,1315.0477286172418
2430,1352.8293325102557
2440,1535.2891719432268
2450,1446.2025353038428
2460,1332.5474142104313
2470,1548.5240016482496
2480,1373.9331850914846
2490,1223.7455411838318
2500,1599.0558528974543
2510,1267.3130141732179
2520,1007.7690176372415
2530,1321.1031833074048
2540,1211.1659796374497
2550,1444.3693780419521
2560,1652.462755785516
2570,1265.5565455654094
2580,1479.421284350614
2590,1381.5700188093779
2600,1176.0123475350906
2610,1577.479678329833
2620,1809.8870047498283
2630,1467.7983952881743
2640,1636.2324519267002
2650,1275.687955947557
2660,1532.453718676226
2670,1318.6832251971473
2680,1390.9466564459906
2690,1385.5248240079502
2700,1692.5271745068533
2710,1811.5127429907902
2720,1209.1386972722673
2730,1510.1475636784048
2740,1081.664339171632
2750,1291.9059500614376
2760,1216.5081791718583
2770,1284.0588286495993
2780,1373.789377839069
2790,1209.6732028762847
2800,1327.9563384836483
2810,966.9536192150724
2820,1298.8864537406455
2830,1488.4535117803994
2840,1225.7489232128673
2850,1290.8274192764209
2860,1336.0714199338715
2870,790.3339349766964
2880,1278.404743717825
2890,1112.649540249968
2900,1183.8303961972847
2910,784.504160483541
2920,799.9125691024994
2930,1180.525197192672
2940,1177.7734701880959
2950,887.0308538172802
2960,1091.255856218763
2970,1052.089560904033
2980,714.7714592921193
2990,1011.9919890509958
3000,1119.1055320168027
3010,1018.3025988983188
3020,890.7232658425423
3030,852.1591948032186
3040,1128.7165893074487
3050,909.1741329157819
3060,818.3009903535692
3070,1103.7046633934442
3080,765.5814895959784
3090,896.2587032989366
3100,778.3645930296019
3110,933.9951813055358
3120,442.2850072836402
3130,731.6200648750624
3140,813.5311371775142
3150,347.71313463066423
3160,1131.1570169860206
3170,907.7810253834205
3180,1104.4387743873172
3190,952.3667437245493
3200,830.2593895973573
3210,967.2322217631273
3220,1044.9372907369554
3230,473.2189423897745
3240,557.9339295268502
3250,663.3895252369291
3260,781.3886227358744
3270,1214.9685095407647
3280,548.349313758185
3290,267.0060272745894
3300,492.3275193860168
3310,480.1295893099378
3320,567.0893959041375
3330,592.5096609990467
3340,902.5884035188822
3350,427.7623207143672
3360,668.3236155028002
3370,417.91370147135694
3380,506.1944492364256
3390,526.9988175869585
3400,537.5737977708038
3410,881.241413905246
3420,548.556235638686
3430,787.7059247941615
3440,711.8169536269185
3450,468.32144651232477
3460,873.4187961701257
3470,623.124557930371
3480,670.1246209736354
3490,655.7802940323345
3500,891.5148505075858
3510,549.4685313692471
3520,551.823049814805
3530,722.238657671739
3540,732.2221013955713
3550,960.932713866626
3560,434.84776453620634
3570,786.3720963978731
3580,530.1537378962072
3590,895.1153373192194
3600,760.868322518849
3610,639.1334903257781
3620,550.1580109776967
3630,495.87866041315175
3640,390.31030998103313
3650,681.6713266668469
3660,688.1068993309307
3670,985.0719214765625
3680,947.7770391501547
3690,818.4862127187266
3700,683.7924278007636
3710,945.6033943273894
3720,583.9785828222823
3730,766.6472814758351
3740,1195.0728024712835
3750,770.1031952890286
3760,938.8690322163706
3770,920.3339333168661
3780,771.5237266651823
3790,1015.520548646938
3800,658.8533156851365
3810,654.6026834156237
3820,556.8675932250012
3830,732.4938940312422
3840,896.4940002182321
3850,870.7666705719599
3860,640.4114428702228
3870,824.3287834560871
3880,1012.1367387372871
3890,957.2282558635638
3900,1027.0405618880638
3910,798.5468024527509
3920,873.5132748448693
3930,1017.3557956078176
3940,898.3880148076177
3950,716.2025488514583
3960,1137.128110147695
3970,1018.884981687619
3980,1216.156923828674
3990,950.2075933927414
4000,1376.164542155666
4010,1080.9691206394357
4020,1276.4244074415615
4030,1326.2033625596391
4040,1094.0834490387422
4050,1118.854797921213
4060,972.0015743212361
4070,1119.7203770739625
4080,1455.7409181524504
4090,1344.6098409054573
4100,1145.917931864779
4110,1484.048537948272
4120,1110.3505713573602
4130,1131.7008967801369
4140,1284.1846034575574
4150,1257.6009683301186
4160,1232.2601018588607
4170,1391.242656784837
4180,1126.5103294689097
4190,1224.0925996284668
4200,1566.6549048470397
4210,1405.9394603040907
4220,1429.5754167728605
4230,1205.2495108569367
4240,1252.8229508179065
4250,1346.5450581683397
4260,1458.3574564177675
4270,1226.0187135215715
4280,930.4566031213413
4290,1175.1319329156868
4300,1402.435833014832
4310,1475.6543504213698
4320,1473.2427886573028
4330,1141.0956381689602
4340,1175.046094722364
4350,1505.487564227465
4360,1562.0022612281589
4370,1258.9954637002877
4380,1685.6941072371687
4390,1227.6837822219447
4400,1438.6499031350036
4410,1953.2243970720829
4420,1255.4663985718971
4430,1278.9803758363464
4440,1550.37817679461
4450,1405.5187767875009
4460,1228.2122676215492
4470,954.5585619547489
4480,1422.9345464375604
4490,1626.357336823594
4500,1356.980269389633
4510,1360.3617856832918
4520,1070.3299204368197
4530,903.7682115636064
4540,869.7118717085709
4550,1479.202340618628
4560,1614.0707918067428
4570,1316.3747455974244
4580,1757.1683950710017
4590,1577.7371281346318
4600,1275.2558627782273
4610,1115.5229759399547
4620,1409.2011060054597
4630,1286.3236703671532
4640,1740.2452031215062
4650,1492.0985495489558
4660,1806.3260634571673
4670,1571.676924166187
4680,1204.542698255188
4690,1463.661076878198
4700,1203.3005130745878
4710,1430.7302681539043
4720,1327.6741762290653
4730,1413.8788981383614
4740,1290.4109223876033
4750,1079.1944538558546
4760,1335.5671934825791
4770,1435.863433255025
4780,1493.3575827301343
4790,1486.9140160298393
4800,1506.7498949323497
4810,1058.2418244659868
4820,1244.5085813283522
4830,1722.4451754885247
4840,1446.5014965042092
4850,1544.2275159947394
4860,1273.8269174545492
4870,1073.04220082722
4880,1313.7258477593052
4890,1445.0994325566905
4900,1009.7544181964491
4910,1053.214827586489
4920,810.6547466384129
4930,1079.0591961981195
4940,1231.6002434774698
4950,888.1615759493359
4960,1027.5672162372418
4970,901.0332145399074
4980,1098.0724571226976
4990,884.708149988756
5000,1056.937838336239
5010,1280.1441944932087
5020,1252.6386238764246
5030,712.9635042899807
5040,846.0256442749178
5050,1011.8590379862368
5060,957.5260312920959
5070,1091.2636300063273
5080,692.7994273784315
5090,912.754311300867
5100,1325.7791572925046
5110,611.0857018887953
5120,987.8030631684815
5130,1002.1092015733052
5140,907.0501456947536
5150,530.1635829760813
5160,633.3339710504929
5170,413.7659848554729
5180,1143.7306893829539
5190,968.9044146458879
5200,618.970133862757
5210,532.3910739128124
5220,1002.4589892064887
5230,903.9713039875267
5240,725.7753887461442
5250,740.5475328606224
5260,772.0899345564884
5270,697.4440279277703
5280,1118.4525830661637
5290,595.3753324276727
5300,810.608280902241
5310,582.5207979865878
5320,592.9239004034473
5330,707.8173103895753
5340,442.5770258314323
5350,728.2738697612533
5360,473.45148321208325
5370,728.9083600659839
5380,804.6281480807276
5390,982.8096264580649
5400,511.66798882128853
5410,425.81656774954985
5420,522.9340560695091
5430,708.6782765281498
5440,475.7974065160695
5450,849.4100731259098
5460,553.6927652856141
5470,225.62498280618183
5480,393.79794468154915
5490,592.5906000385154
5500,633.442301104918
5510,726.8944774458034
5520,704.8069082672558
5530,680.6317910105099
5540,721.1089078675963
5550,722.1417381081134
5560,759.4107165448406
5570,719.4542955292404
5580,779.0069711721574
5590,960.2303091901961
5600,360.92420160169803
5610,653.289978377304
5620,597.0580149305763
5630,962.2009006062515
5640,971.9216975815766
5650,726.9943266346265
5660,414.8766741805047
5670,647.2623767755099
5680,658.395251272498
5690,634.8017734516338
5700,516.6150926645576
5710,959.9974318849861
5720,663.1829898701503
5730,305.7636520755746
5740,777.7340355758599
5750,877.1604796633408
5760,784.2525726762019
5770,629.1476691350938
5780,614.2028780740286
5790,885.979124126908
5800,489.53406554754395
5810,697.9631284276489
5820,774.9474019395452
5830,974.2243598995024
5840,857.6356895195943
5850,691.1211122484917
5860,1309.1355179291243
5870,1066.065895199419
5880,595.2982650011572
5890,995.7330436065989
5900,717.9942989527443
5910,833.5323856162992
5920,1121.8911173109107
5930,1004.8979178125405
5940,1057.976187911015
5950,689.9701727265082
5960,858.6147182852969
5970,1221.6353017561828
5980,1075.208900830302
5990,891.964160172875
6000,846.527288391458
6010,1149.837029965646
6020,1200.3925235199442
6030,845.5062446452413
6040,1284.4360289482122
6050,1239.0816871908146
6060,1088.5570927509932
6070,1274.961999703893
6080,941.0336444040921
6090,1352.8865950395495
6100,879.8624593064757
6110,1446.0530548146307
6120,1321.5672914687502
6130,1370.7862870553292
6140,1120.6537842515463
6150,1116.393693707442
6160,1292.4986717613294
6170,1105.895282349506
6180,1240.986054396952
6190,1369.899414558542
6200,1514.3249100443732
6210,817.4995060888514
6220,1639.8852110014905
6230,1306.6806125725345
6240,1188.5769281787266
6250,1441.6661904205653
6260,1453.8174705501724
6270,1496.4196097454042
6280,1802.2723882788212
6290,1263.119882143783
6300,1384.508165342358
6310,1362.251920211343
6320,1184.3426209508277
6330,1298.9929946720117
6340,1305.1164201094489
6350,1749.312522024794
6360,1452.7988695926324
6370,1329.559959936026
6380,1540.132563906307
6390,1525.3486973331337
6400,1524.7724878410559
6410,1711.176031769488
6420,1402.3818501791195
6430,1316.271869894164
6440,1601.5788136945266
6450,1372.5934832321432
6460,1792.122812318315
6470,1498.1420496790156
6480,1662.2817132535288
6490,1441.0728260493393
6500,1426.7883609624964
6510,1183.829160317753
6520,1419.5864205040566
6530,1186.6566276362355
6540,1552.0296515185696
6550,1464.546590325855
6560,1124.794319242225
6570,1266.570839470136
6580,1308.9673149591215
6590,1141.670570355615
6600,1213.826397879751
6610,2000.2537555451195
6620,1633.0460829053757
6630,1182.4741340278274
6640,1545.7488716840944
6650,1670.7113787508363
6660,1330.0090553297118
6670,1784.759278819252
6680,1597.8028460695
6690,1481.6615507032786
6700,1534.5549191393402
6710,1356.2163427805622
6720,1564.8784707412672
6730,1302.174732325323
6740,1372.8429442206213
6750,1497.3845950803047
6760,1045.806829335555
6770,1367.0600644355927
6780,1777.1525275238669
6790,1207.7831175035085
6800,1246.9393325479573
6810,1069.1912077655752
6820,1074.0551100797522
6830,914.0677610221435
6840,1050.1303559078049
6850,1206.8144669888954
6860,1300.4935310351295
6870,1414.9323696872698
6880,1127.1061668185116
6890,887.9015730714223
6900,1333.573569244468
6910,1214.99984403018
6920,998.3600858451039
6930,914.3482785264998
6940,1252.096187370491
6950,1024.485376386134
6960,1134.028002665747
6970,1084.3761879118747
6980,967.0627287632888
6990,864.1411817480157
7000,1133.507509731401
7010,1096.42236521577
7020,1205.707186549115
7030,1061.275766179129
7040,1184.4558889495524
7050,1076.7486773925452
7060,850.8460069755683
7070,1134.8387040316647
7080,819.1237702086927
7090,1094.8207576242482
7100,908.299261999963
7110,1181.357294608108
7120,1130.2530480721066
7130,882.8893894832513
7140,1081.6507495376495
7150,866.5717329384379
7160,467.37715843125056
7170,1107.9995328657496
7180,779.9059388829036
7190,739.6700865358141
7200,1000.6583142694799
7210,420.43007163162196
7220,891.659571912181
7230,643.4242774817737
7240,754.4444865185449
7250,1076.098285021273
7260,579.9163309566559
7270,618.7293428155543
7280,605.3873666479944
7290,723.3802692315315
7300,727.7680109273022
7310,718.5978252146217
7320,823.2175410969074
7330,540.5546967675655
7340,568.3421716971073
7350,661.9496633939887
7360,846.7216935150465
7370,795.6047474305301
7380,488.3059553587506
7390,459.78149218327405
7400,569.1887749330913
7410,854.4581971090199
7420,573.4416482016325
7430,819.2668458321814
7440,652.8308352180911
7450,596.3843367282493
7460,862.25209822226
7470,709.5768042629743
7480,951.6578589975336
7490,609.0203880560491
7500,999.3279880853763
7510,972.1446705508433
7520,589.4500123384755
7530,216.92510226317785
7540,658.95621307633
7550,495.39831542078474
7560,21.340179274457853
7570,151.44456437259504
7580,821.2851551876813
7590,980.1907817631645
7600,335.4269903640662
7610,616.5346851248953
7620,1105.7035932706067
7630,835.8850143989425
7640,934.1725363929926
7650,365.4070971846938
7660,918.5803915549125
7670,790.1451726771788
7680,894.4448267858022
7690,876.7552157203498
7700,878.7970927741708
7710,515.6629375178655
7720,912.9255361873682
7730,871.8542635140401
7740,535.9758824616484
7750,846.5280330791411
7760,544.4932349436209
7770,972.9098898397219
7780,673.2458195028277
7790,1012.3487835866287
7800,817.5450259979343
7810,814.4088807291926
7820,962.9469899168075
7830,830.5615691580831
7840,1072.219187577924
7850,677.5053171153354
7860,994.9334900311263
7870,802.3682848048034
7880,866.8907176592751
7890,885.6537096630886
7900,1114.0333691654646
7910,962.3261074609771
7920,982.169632039124
7930,670.4801394298554
7940,931.1532227149125
7950,1019.29859118414
7960,1212.0626917998939
7970,951.2811967137123
7980,1201.593672915649
7990,1098.167520758978
8000,1135.343031014156
8010,1237.2520508787204
8020,1102.611351711197
8030,1009.1261354646585
8040,1221.9832612461823
8050,1094.2012524946015
8060,1510.6510364216115
8070,1293.7625383283316
8080,1123.783692668165
8090,1264.0462217525217
8100,1251.1888749894658
8110,1366.4862665610722
8120,1538.7549073053815
8130,894.854050688239
8140,1461.9114025286183
8150,1719.6504632817625
8160,972.5848771433281
8170,1297.2165391354697
8180,1275.7665429067251
8190,1210.365467865777
8200,1130.7681146672655
8210,973.6085995514928
8220,1580.789965322731
8230,1638.651389488588
8240,1458.7865313255775
8250,887.540817371618
8260,1509.5535998263892
8270,1194.0060581258463
8280,1774.0815535986465
8290,1553.8276450673038
8300,1206.6230856956115
8310,1721.6619359316478
8320,1742.8712526927138
8330,1039.5980775246921
8340,1506.459389731674
8350,2089.566397020015
8360,1372.4074199577067
8370,1364.1465900203843
8380,1486.5300184747518
8390,1479.322832015172
8400,1349.438079193849
8410,1420.884989360964
8420,1141.3523389091051
8430,1743.2504490543834
8440,1541.4657621864233
8450,1252.7241064358882
8460,1303.7802202609591
8470,1458.4068340101514
8480,1528.9734788980602
8490,1305.038288255862
8500,1537.9095374748667
8510,1078.1793816211866
8520,1459.2283095005632
8530,1503.3854318439664
8540,1443.4574068963248
8550,1425.211350453682
8560,1581.3130914206638
8570,1395.713537150967
8580,1513.600163476441
8590,2012.9094873926906
8600,1470.571951547308
8610,1332.955442693084
8620,1194.6767596164586
8630,1259.5695430503495
8640,1576.955497397234
8650,1514.0235835344938
8660,1661.4050428321189
8670,1098.3671030419428
8680,1589.0446152283994
8690,1551.050876333651
8700,1270.6427014111714
8710,1320.2608465958779
8720,1458.9120091563052
8730,1612.699750061176
8740,1411.9242018625482
8750,1232.3187955114358
8760,1287.699858023976
8770,1907.1376274237305
8780,1500.229116840606
8790,1580.0420472919818
8800,1388.2896855367662
8810,1348.4580680890645
8820,1030.6881930711434
8830,1438.292684118437
8840,1317.7089155245294
8850,1047.6703751966418
8860,1239.972631164677
8870,1373.1485537728106
8880,1037.5101922858557
8890,1392.0433691887774
8900,1154.704462796491
8910,1497.8982759038634
8920,1153.181209179798
8930,1329.4443779900785
8940,1127.275757202769
8950,1161.274909960332
8960,1135.508406329565
8970,1310.3686332416567
8980,889.942501540434
8990,1164.7892518650633
9000,1126.745992360925
9010,968.0663334919119
9020,837.5531013541652
9030,702.718107758838
9040,973.4155542733236
9050,1019.0331975477528
9060,1154.4467441578092
9070,1294.0785202746467
9080,1047.6460755897538
9090,963.8755659524056
9100,805.8148323683073
9110,1208.2761529459915
9120,847.6348663671699
9130,1024.9647390956331
9140,1241.6210995262732
9150,584.9994278514741
9160,1019.022125581939
9170,1034.9584952715886
9180,804.3364325673859
9190,627.1495454440078
9200,574.3446666031125
9210,319.9064141580931
9220,899.3612044808616
9230,1212.1087534883268
9240,944.8117732683204
9250,422.18083329247037
9260,1012.5294215230462
9270,595.0612018835303
9280,834.0012994023305
9290,663.8271002812371
9300,670.6614842535942
9310,753.908080644708
9320,777.3723956013647
9330,774.8931354996869
9340,522.2450604494695
9350,519.7458315824762
9360,1097.5145575001882
9370,454.66048859114153
9380,560.5272728741031
9390,993.9763127402956
9400,643.6645839909199
9410,648.8078199295919
9420,403.4474988671271
9430,864.4920781471757
9440,714.0069520021189
9450,731.1245302417055
9460,907.2997348852207
9470,665.0280089190553
9480,641.207055632562
9490,608.4734677559707
9500,852.2925260628822
9510,628.9609588040446
9520,835.806535850498
9530,840.9093986023347
9540,901.5044245854682
9550,925.456919579172
9560,820.4164670959333
9570,573.3104546247016
9580,865.2973746714226
9590,983.1516308622217
9600,1058.0222863098372
9610,886.0971427473514
9620,787.2596395462976
9630,836.0327365992916
9640,871.3343744754502
9650,659.9132857714538
9660,628.7353621634145
9670,735.3442372793876
9680,653.5007388516187
9690,1157.7902541235721
9700,1187.2881692276005
9710,723.4653355053554
9720,804.2934348549102
9730,706.327979182196
9740,1095.1767372122167
9750,601.6251006243086
9760,788.8693196533108
9770,755.481318180227
9780,746.9316839061256
9790,993.2656113615878
9800,657.9906663775097
9810,872.1810986225925
9820,437.1102302819382
9830,1152.5436924802461
9840,995.7987192164301
9850,629.9888891309233
9860,1041.8016447990865
9870,680.1948235569212
9880,1111.4671415130963
9890,783.4247129044644
9900,883.4005019946947
9910,1079.806352179986
9920,800.9043725937263
9930,1012.2388785639451
9940,1251.0498373207695
9950,1031.1580143445162
9960,1098.1236521338712
9970,1178.0363278024745
9980,1278.654895095472
9990,1109.3815945201177
10000,1053.9795619670388
10010,538.4403457587263
10020,940.0353528641572
10030,711.914363299017
10040,1442.4979853948219
10050,1429.5321624686544
10060,1173.6924774194063
10070,973.1112912080957
10080,889.8864107916673
10090,1436.8855538186453
10100,1210.4937255936552
10110,1447.375282898626
10120,984.988608636444
10130,971.6367827526221
10140,1658.4161336465104
10150,1284.5565578275248
10160,1385.626606687815
10170,1120.2074564576646
10180,924.3334548164089
10190,1341.2530330607638
10200,1207.3304106944086
10210,1120.768943488188
10220,1704.1935165321756
10230,1677.2037378786483
10240,1216.241357815544
10250,976.1361160841661
10260,1611.2033755720886
10270,1153.3336137595331
10280,1759.779957392058
10290,1417.5637441845781
10300,1617.8965332802316
10310,1236.6976453161933
10320,1520.0106197438122
10330,1362.0275792015736
10340,1499.8569937932912
10350,1366.0227797954162
10360,1884.2944821819503
10370,1278.7462541276211
10380,1474.0387968343023
10390,1415.9668396013296
10400,1460.7907559354092
10410,1749.3747005711525
10420,1305.6741941785385
10430,1584.3245821538103
10440,1167.3789205511475
10450,1500.5706582652604
10460,1606.204512590219
10470,1431.8325475805098
10480,1459.3106420871904
10490,1925.3248090918803
10500,1501.7783630112242
10510,1310.4085632415756
10520,1413.3726304479585
10530,1345.3464208299258
10540,1407.4981855311428
10550,1669.072998504348
10560,1488.9400935625504
10570,1568.578370411964
10580,1603.1802913090996
10590,1654.9436862375028
10600,1686.592615683619
10610,1418.7519143245993
10620,1537.858439252512
10630,1535.2732989752487
10640,1289.6636006718907
10650,1740.2229307234397
10660,1547.456146817853
10670,1472.3640081659014
10680,964.4865202111984
10690,1475.9207617681159
10700,1411.2895796474318
10710,1276.105102622363
10720,1801.3896567548186
10730,1554.7695646805937
10740,1219.6169100147233
10750,1907.200250532256
10760,1106.2230346731358
10770,1166.9920536537613
10780,881.2338119254362
10790,1504.594456974676
10800,1558.8791815369682
10810,1132.06404424902
10820,1637.9552954300061
10830,1262.8795609087924
10840,1178.3252465695832
10850,920.5982149754109
10860,1213.3393833577068
10870,1209.7716996899717
10880,1630.723117766574
10890,969.5320353135821
10900,1034.1283126892833
10910,865.5047128136756
10920,1573.8774515964685
10930,1477.194269352684
10940,1207.512130156465
10950,1194.7243896656078
10960,1437.224947089367
10970,1120.9512163329728
10980,903.2597888687723
10990,1236.8345531079635
11000,1226.6507409967312
11010,1148.6085383662316
11020,1089.489198040003
11030,1063.8443126063014
11040,1214.6511568485826
11050,1588.234053910365
11060,1419.768710959002
11070,1180.793894527002
11080,929.3690768241026
11090,946.6827341217366
11100,705.1810695030877
11110,598.252104277541
11120,1013.1581813401923
11130,982.2862235180503
11140,915.2716585132181
11150,630.2479474295964
11160,1042.2357825755123
11170,1160.334417571158
11180,752.8112928481352
11190,1072.8983109487144
11200,945.4522993993156
11210,775.4713734420138
11220,796.1442161362174
11230,776.9042381991316
11240,797.0072038790954
11250,1040.3937134870848
11260,662.2498391839563
11270,702.0913604095933
11280,684.1142181337433
11290,745.1692282681665
11300,867.4890179542328
11310,1002.6935839857028
11320,636.114060860784
11330,854.7848429268299
11340,270.60203861227893
11350,521.7017073353887
11360,615.414408786488
11370,384.10026683258286
11380,1119.8540728510163
11390,634.8966245010544
11400,894.1385050803879
11410,607.9267383929528
11420,521.3464402427448
11430,874.2106107901366
11440,1221.6619308722893
11450,553.6386374363342
11460,667.483643456889
11470,624.4388799399135
11480,633.7660842207866
11490,819.3580597560297
11500,566.9488038074085
11510,856.3864213158104
11520,587.1088733407503
11530,651.953951393026
11540,575.7227145539428
11550,799.1004709848754
11560,786.976658213285
11570,539.0079986329206
11580,606.4460455320366
11590,714.363411881799
11600,835.5309446575103
11610,793.8973056843354
11620,665.4317293638744
11630,452.32913902612364
11640,865.5417034078398
11650,714.6013789596818
11660,915.9703799647212
11670,648.5650928778557
11680,867.4696015834893
11690,776.15643343996
11700,1143.9325928507565
11710,1197.840566171054
11720,1206.1219889888125
11730,682.7374962965732
11740,1409.4394601001504
11750,769.9328962221882
11760,586.799690069701
11770,1168.8781419810362
11780,1177.7578755669786
11790,1147.4037334671
11800,966.7652635458444
11810,847.9975604028485
11820,836.2349026365208
11830,1103.4850808435299
11840,620.0963908947112
11850,857.0750661269002
11860,704.1934560837896
11870,907.9747487109183
11880,1062.540493630802
11890,699.9125004420107
11900,774.5519236624153
11910,1006.0414307371477
11920,642.3735065598482
11930,972.3910259826662
11940,1079.0831221502926
11950,580.021907805584
11960,983.0901264820479
11970,1176.83196962174
11980,918.1406425424901
11990,993.5751255919898
12000,920.4934471655928
12010,1277.6268338594168
12020,816.7571656013998
12030,1121.0608991600923
12040,1059.0198541765603
12050,1223.8067456744761
12060,1220.1516146111182
12070,1521.3819586288762
12080,1152.6129745795843
12090,1256.8935946693298
12100,1436.7636920723305
12110,1269.8932706029177
12120,1180.20774220887
12130,1474.4291969391334
12140,983.9269887606661
12150,929.0586889763297
12160,1229.0218565289995
12170,1011.5563993303764
12180,1476.2243425756776
12190,1487.9500688301687
12200,1437.90674487518
12210,1539.665997638877
12220,1716.6307168834878
12230,1351.2394797957872
12240,1642.761240887005
12250,1630.8126782325185
12260,1292.934334270048
12270,1358.4822820366255
12280,1473.4608954303724
12290,1543.5933277467423
12300,1309.5992103471704
12310,1391.8254689800906
12320,1649.94517262348
12330,1244.6501558782666
12340,1566.99259976038
12350,1253.2481817671285
12360,1357.6465785715886
12370,2028.6585282479748
12380,1376.9573310243363
