timestamp,cnt
1410,1153.9253968136552
1420,949.582839353458
1430,1298.794010549604
1440,1250.7979197718855
1450,857.7686754806181
1460,1055.891269793025
1470,1025.7328738194062
1480,964.6112072668934
1490,932.2390376762506
1500,830.5692783457491
1510,1128.1623517120183
1520,860.0578822898185
1530,1407.7338797178827
1540,1072.7376356752986
1550,913.8513633531888
1560,844.9353883677379
1570,906.6175502568744
1580,1405.9671511001502
1590,1109.3577534898695
1600,930.5969841025874
1610,1008.1655721931912
1620,1446.3111100516408
1630,1163.6113184257079
1640,954.5974171233722
1650,884.7027629656399
1660,693.1532242957205
1670,684.6899869831996
1680,737.1748917319421
1690,1013.7805331187591
1700,1184.1548119650488
1710,860.1057708683823
1720,822.0837892631022
1730,614.0665995786987
1740,1121.6558848380348
1750,860.6337946294841
1760,1017.5841009841017
1770,919.9142350452947
1780,929.4770421662352
1790,1313.215859920469
1800,834.9314926563785
1810,931.5691089536701
1820,1331.0440225296288
1830,789.4197927111147
1840,814.0954131623191
1850,848.5478105033608
1860,1236.721409155143
1870,1005.2632338661482
1880,1047.889215433901
1890,843.9356548114943
1900,1017.0903903112242
1910,1011.4136353709665
1920,1211.7947801427003
1930,1268.964295450453
1940,1160.6203479865849
1950,1036.5563059886492
1960,1076.3881149887918
1970,985.2261821984862
1980,1004.8418506035989
1990,1001.1045674344049
2000,518.4924192924457
2010,1307.0587056090976
2020,695.5335943069645
2030,699.9733519086715
2040,1198.4180582630877
2050,821.5021424886485
2060,1010.1192615321498
2070,844.4580563654472
2080,938.5087050503099
2090,898.056747655476
2100,910.1513144418625
2110,546.2213580276168
2120,1105.387400397133
2130,831.5730115848029
2140,789.8386860120813
2150,1004.4445213530058
2160,584.5094293094753
2170,611.0523903905507
2180,985.6420713980294
2190,1413.9216334913922
2200,1415.7193771717004
2210,875.3414325553122
2220,957.4207872970892
2230,1060.9445938336487
2240,1085.6017241562588
2250,956.9778120289565
2260,1146.1693621942093
2270,1093.436347284789
2280,1019.2704824461777
2290,1010.0479813931607
2300,1180.3247751786826
2310,963.6997459113488
2320,1053.0072105247036
2330,967.5891223304867
2340,861.4310656499192
2350,1116.441061142073
2360,663.9126966276208
2370,900.9408371565759
2380,1209.9421460980377
2390,1212.8745352393794
2400,954.7743992168585
2410,1302.4495029457387
2420,725.1531511127264
2430,701.9055702465868
2440,1266.0831751099208
2450,1051.3684555899915
2460,1278.4199935478969
2470,951.4131351796831
2480,653.7365294400208
2490,894.375324094325
2500,767.0019949284217
2510,836.5953592655391
2520,1164.9138312812827
2530,1053.9258854538714
2540,1289.9515842785336
2550,859.8461628952457
2560,1210.3150514706747
2570,1059.3989436206036
2580,898.08035730707
2590,1009.6379621049683
2600,1040.866726950873
2610,1152.838166086318
2620,1084.2946432276233
2630,1263.5888638058427
2640,825.021738762432
2650,1200.3563503446562
2660,763.4225915332913
2670,945.9732151214944
2680,890.2843054594056
2690,901.0059445835744
2700,1047.671216407543
2710,1193.1816528194
2720,1026.7183476351045
2730,984.107119186138
2740,1162.1575532707152
2750,1021.9000873936312
2760,965.8341182180327
2770,1270.4788135336644
2780,556.1121046545295
2790,609.087001384309
2800,1207.3692478044795
2810,886.2347986623815
2820,1028.6443468019313
2830,1075.7166642344016
2840,1127.298799743698
2850,986.2032070650274
2860,994.4423147113727
2870,1080.3634081535265
2880,1036.2253534432077
2890,1171.05059555984
2900,888.0225844873091
2910,948.9667214336749
2920,1073.3463145516803
2930,1059.2249088869937
2940,898.8755913026489
2950,1245.6118894310757
2960,844.8128937734891
2970,897.5163958285978
2980,1490.7193617517573
2990,1315.9069363526194
3000,1050.6966611130554
3010,1006.6962328725461
3020,1031.2933517102645
3030,629.9306229971689
3040,965.3384289211682
3050,981.9147150458036
3060,1245.2275684376184
3070,783.458692311
3080,938.1856958319296
3090,1033.893111163393
3100,1033.0334984173242
3110,1233.6089140623951
3120,1057.1258277158465
3130,1102.884401374216
3140,1063.2023332297633
3150,755.7586317004451
3160,1038.19253658866
3170,602.9560145999703
3180,874.9292643528752
3190,727.3264219925064
3200,882.7032216639782
3210,1281.786494951923
3220,932.055782741245
3230,979.8076400801949
3240,923.4237292072278
3250,1139.8524505961775
3260,1252.2702494855203
3270,1203.1502346209336
3280,1095.0199951896248
3290,1066.3752700739349
3300,748.6842352991443
3310,1042.4549091786944
3320,1089.4987528820354
3330,514.3790456739661
3340,770.2457041619181
3350,1260.028581199624
3360,997.2739608918246
3370,1051.0290945037298
3380,1098.4132910937435
3390,1201.277733096705
3400,681.3832655273438
3410,809.22347482757
3420,814.2247888475439
3430,1132.9174228131767
3440,665.446703960288
3450,900.2417001292047
3460,919.2940951679592
3470,782.4189435385492
3480,749.3065871990767
3490,1039.8032256483045
3500,1189.4446726061014
3510,804.4608438924835
3520,1153.5933964789488
3530,1402.0148950718553
3540,1082.216990165054
3550,1062.5840312973714
3560,824.0431490479293
3570,573.0911786137581
3580,1167.699879695802
3590,907.0392370971068
3600,990.7212465769232
3610,1005.491433732724
3620,1187.8166615607006
3630,913.5735536609001
3640,920.1903553210781
3650,711.0125666351538
3660,931.4479053306114
3670,762.3611006749238
3680,938.578098344961
3690,609.9231725985933
3700,455.0395525674003
3710,989.3303399525024
3720,1003.75331860632
3730,1194.4554029955173
3740,1261.5244486555985
3750,922.5815347239719
3760,953.1900135874027
3770,967.040097350398
3780,1027.2264579426803
3790,654.4438459920494
3800,1141.2237564551665
3810,1233.8671661629091
3820,564.8254939543917
3830,1019.5832823490296
3840,1140.8479381446105
3850,586.6168699133029
3860,863.8615106254488
3870,927.9923448437925
3880,1180.7152012652664
3890,825.2560462763345
3900,674.9829479775804
3910,988.9218639136395
3920,434.8087126887575
3930,865.8872952447368
3940,638.872043438789
3950,1073.4429655719334
3960,823.928214444089
3970,862.3766285033068
3980,818.4790794954998
3990,1726.7320579096972
4000,746.2804680253369
4010,885.2040376366342
4020,764.5599258963107
4030,1011.2722953792913
4040,1365.2072653374103
4050,764.7319182631102
4060,961.6053977392748
4070,758.3377026979645
4080,1135.5358814258182
4090,836.6381393000696
4100,610.8301967818917
4110,656.6018415112966
4120,857.7776598904163
4130,1048.9232383219876
4140,994.9239755425023
4150,1075.1677447274278
4160,1279.6756893592253
4170,856.7676300041268
4180,1012.3337425533824
4190,1126.1779517491611
4200,1043.619201233259
4210,1470.5412516610377
4220,1302.97327981097
4230,1086.9645075372757
4240,794.9143503997404
4250,1634.3645729545638
4260,710.3077594006045
4270,1343.628154899351
4280,882.2052294711726
4290,1192.0888977089544
4300,1248.6266908886832
4310,877.9770863471126
4320,997.2760024935446
4330,912.9152484297484
4340,1338.6824980707668
4350,1262.87297242119
4360,907.7829462026142
4370,767.8011086204876
4380,875.210171146607
4390,494.1726752751579
4400,985.9445806101777
4410,1130.2363242196257
4420,659.8324257642917
4430,1052.0233257751024
4440,934.3840920975565
4450,1087.8802831752062
4460,1519.7018583156387
4470,1125.369120145866
4480,921.9121862106813
4490,1119.2295922396331
4500,1137.5582058786747
4510,1039.9111281337127
4520,758.2113598521984
4530,931.7685618130824
4540,1237.3622230136236
4550,1006.7519177914047
4560,957.3100931374241
4570,820.1022533969824
4580,724.962472054015
4590,1460.7711887446326
4600,655.0588638838337
4610,576.3015094193105
4620,710.9806682020478
4630,855.7597379334628
4640,971.2090076069576
4650,1177.6543012397426
4660,1134.1028731575477
4670,682.1536365633581
4680,628.943141088452
4690,1213.1069377280942
4700,906.3611013214346
4710,807.827215945003
4720,622.51701869362
4730,1248.9644346984753
4740,975.3783050061052
4750,794.553606397029
4760,868.9604631564625
4770,1012.5063777401466
4780,1109.3558286327395
4790,695.6739761176211
4800,1180.6937633922648
4810,749.8627348311331
4820,732.5487515763007
4830,939.7561798442788
4840,615.2079523692776
4850,1098.1100370701893
4860,891.2260441344606
4870,1116.1625718939003
4880,963.3413802087981
4890,1189.571351303351
4900,1232.1762262046914
4910,1090.2248370585664
4920,1069.550200143701
4930,946.3687126243251
4940,942.4869015317046
4950,1270.3705479634646
4960,1350.4302495278698
4970,796.3955194122758
4980,901.1463499885633
4990,924.4581919910222
5000,689.3715123813639
5010,286.36016154928393
5020,1065.064840353761
5030,1218.1426882789422
5040,933.2594361208332
5050,1148.8929449426964
5060,1067.7816451587494
5070,1028.200753371339
5080,1587.6752327163335
5090,940.0625791113903
5100,873.013159968164
5110,780.9265581360778
5120,686.5766436675293
5130,931.5069067067882
5140,529.9370868447435
5150,644.0159428541024
5160,804.3289022844492
5170,970.993962571916
5180,1256.357412952715
5190,991.2851542806931
5200,897.909744714283
5210,915.0199744232026
5220,1214.1179186522515
5230,1106.0196412680525
5240,834.3273849359477
5250,909.0479483071857
5260,1140.475434368196
5270,893.2314032362069
5280,1319.7103871170011
5290,896.0290766776652
5300,994.8157458443628
5310,1055.2390413555245
5320,1523.8143449767012
5330,1125.4524588662496
5340,619.6873559485261
5350,1024.181881306501
5360,931.3334213528401
5370,1139.2711013998305
5380,838.1710549121933
5390,827.798444387592
5400,902.8145324312703
5410,956.7848192451241
5420,926.4716045491577
5430,739.2356205326462
5440,1074.0524862918176
5450,974.3320267210453
5460,717.4722228721528
5470,1068.3772341387737
5480,811.0419834904353
5490,821.8229825930674
5500,1243.4725226686805
5510,451.56558147605597
5520,1032.844496538969
5530,1016.2501288384727
5540,1413.956621255103
5550,1261.6910949403295
5560,1105.318263090347
5570,1110.012925793789
5580,1254.214378560333
5590,1122.481465465052
5600,689.595759435234
5610,1190.6497978591397
5620,1165.3712246532673
5630,845.4140735174278
5640,973.3432409986957
5650,553.8688505137684
5660,991.7047498494536
5670,1325.4628778823462
5680,971.169985687966
5690,740.8202450415106
5700,751.41204865437
5710,1318.3972130110058
5720,1348.207387876589
5730,893.0314735535885
5740,1343.8246086326344
5750,952.9346531142187
5760,800.0262580340641
5770,923.413375762825
5780,1195.9141431594496
5790,755.8863607165476
5800,800.2686633693354
5810,837.0155191507301
5820,807.3950243264983
5830,1176.0020875325292
5840,913.500756577025
5850,1121.692351293886
5860,720.4237095588626
5870,705.8246681936174
5880,829.7664732242838
5890,1502.9737290057494
5900,1121.0209244000182
5910,915.7372997426255
5920,654.2523506707107
5930,1348.2757994084413
5940,1276.5529814176925
5950,936.7391394478035
5960,921.3433099769545
5970,949.0947190179901
5980,1059.8905188853034
5990,899.8123099576567
6000,1082.6667527452132
6010,1102.8943659802067
6020,1081.5755824204984
6030,954.4941403257828
6040,1144.2235078928793
6050,995.921888307591
6060,979.1108699181871
6070,989.918381687472
6080,1026.9310653520297
6090,1078.5193175203765
6100,870.9874060414231
6110,1240.5852775149701
6120,983.6691611674818
6130,1172.7072191008685
6140,1111.3322451762094
6150,1148.9852182366515
6160,1068.8398742822553
6170,1166.5592896214011
6180,862.8122891331645
6190,933.0770004245765
6200,1335.9583074464688
6210,1511.311496366844
6220,847.1407476658853
6230,516.0079299447947
6240,763.7522636358178
6250,786.7683182733964
6260,1099.6523953996696
6270,911.9682722477702
6280,1220.537251383206
6290,1005.7242103027407
6300,963.5689072376658
6310,651.776336920653
6320,933.3444444789916
6330,786.2066397411028
6340,943.6689165755599
6350,838.8433567692807
6360,921.2268339442362
6370,799.3400656906321
6380,954.7756682984285
6390,1361.741879070883
6400,517.1343824402802
6410,943.9552079890931
6420,871.3855644218373
6430,1131.5548308708878
6440,789.1751625127866
6450,837.2363047726096
6460,1242.8832838851388
6470,820.7261514902409
6480,1056.6614367972331
6490,1034.908930922245
6500,1018.390062664681
6510,1091.856738567294
6520,1116.3167027085724
6530,831.9088339490561
6540,1059.8475872617812
6550,735.963071469107
6560,1191.4459621375618
6570,1247.6605419046084
6580,1124.5667077617961
6590,1027.66169638287
6600,653.3190156140395
6610,997.1914874043805
6620,740.013256435108
6630,801.4669192207243
6640,1235.365167767242
6650,745.8804943028196
6660,1122.0956433620938
6670,621.570441711735
6680,1002.0681831239151
6690,843.4280009773455
6700,1031.3707153758824
6710,908.8462368741034
6720,1000.8359260266977
6730,870.7033840629355
6740,1105.9169252890404
6750,1512.9567608320829
6760,812.0533577305006
6770,1260.4974726607343
6780,983.7736709571662
6790,1244.2289944868737
6800,1034.8106008389864
6810,989.0578892226451
6820,1000.9841490773393
6830,959.0193426237513
6840,1328.440525967858
6850,1198.4687660600828
6860,768.1362495724843
6870,951.0065789190626
6880,1197.8318418094773
6890,1350.468381732696
6900,1380.4073506140776
6910,967.9372637371094
6920,920.7434297868903
6930,1071.5188402989193
6940,773.5002759358526
6950,1069.3944381016383
6960,763.9108943004398
6970,947.5053818158245
6980,996.6942268401945
6990,1308.6129895207082
7000,1177.0495745870846
7010,1052.6388249099396
7020,1087.5869662987607
7030,942.9918678331197
7040,798.0285756359203
7050,1094.4629541550016
7060,847.8625988125231
7070,1223.5454523909716
7080,922.2443433810768
7090,880.7091334409956
7100,696.6941136153064
7110,1095.4768831910335
7120,1235.8768991228408
7130,1134.4627040898638
7140,737.9631203230995
7150,1049.594754494173
7160,1207.258386374964
7170,1267.5317055731925
7180,975.7321935612479
7190,1228.0135581424395
7200,1097.8637276313602
7210,1185.8059743023903
7220,928.3951905765089
7230,1106.865644663536
7240,909.4559444173649
7250,931.5786326190185
7260,1202.24721919353
7270,844.4561669256761
7280,945.981737518072
7290,1059.1470067181933
7300,1040.5600356641662
7310,1162.6517045801259
7320,867.681662787252
7330,933.1966762703656
7340,946.0220681796353
7350,1277.739070361191
7360,1313.186335260597
7370,1050.9446712152298
7380,1222.433968370643
7390,1116.351814560917
7400,932.4814534389387
7410,1135.4439261852613
7420,1387.7535828866464
7430,1227.1275140158555
7440,1261.856238401187
7450,723.045098209644
7460,1123.0043063814287
7470,804.9374102735396
7480,889.712476277009
7490,716.1612882411598
7500,851.365473676276
7510,857.1670886312395
7520,1117.446586279986
7530,1185.6997330463153
7540,1108.5341204323543
7550,1063.2574817075997
7560,632.7689070870208
7570,855.9331508108003
7580,997.1342271838272
7590,1120.4499024204197
7600,887.7326145912533
7610,652.5354485151863
7620,1066.4989783474741
7630,1089.7734494026652
7640,874.4174251802673
7650,1177.158626008373
7660,880.3526329070258
7670,1177.0239996353528
7680,1021.5529715605321
7690,1142.105589619225
7700,873.8389261195258
7710,1283.3537148543369
7720,978.7841331512122
7730,979.7837819228203
7740,1024.7199989155374
7750,1572.662172770083
7760,1096.4864721999322
7770,1135.6407497273663
7780,1560.501875553417
7790,984.3496772774098
7800,912.077706168907
7810,392.4676611892245
7820,1054.6020095508045
7830,761.6603963617828
7840,817.7970626811712
7850,1043.5514796167165
7860,1090.4182449852422
7870,584.8147531490371
7880,808.7086263332849
7890,928.0513846847634
7900,1075.2395670738244
7910,994.8279619979679
7920,1105.6890553947217
7930,844.3249303384313
7940,1031.458169574944
7950,729.9942684404097
7960,866.2776602605434
7970,883.0910126924167
7980,1257.556708469444
7990,1342.8950052804514
8000,1016.9136444301404
8010,886.1480280208468
8020,1130.9808296508759
8030,1013.4440485319637
8040,947.6320735167712
8050,1074.5726442545927
8060,1202.1932978422938
8070,1176.8578555255365
8080,941.7455385412446
8090,1299.3152017523612
8100,1191.3308435050344
8110,1120.530762896118
8120,1040.400633017508
8130,981.013600412182
8140,1482.4271498213834
8150,1118.8537155074
8160,1063.3984274414363
8170,682.7695020865656
8180,1255.9011896060429
8190,932.0334771588093
8200,925.8745149150284
8210,1219.756624881895
8220,982.763537613135
8230,953.8850111616235
8240,875.720890971779
8250,1189.4609280452646
8260,1187.8272914588042
8270,1460.2788686279928
8280,991.186986064383
8290,871.6365435025136
8300,1232.1239682487887
8310,1252.2624588986678
8320,923.7797997413363
8330,890.3588927585248
8340,1566.2970674422386
8350,1073.177740018714
8360,946.7031530012022
8370,1126.5071209243583
8380,869.2536653543334
8390,1029.2719516054385
8400,1033.7841461811001
8410,1133.361571990621
8420,1067.351150282633
8430,1087.1373709270085
8440,852.7908159422311
8450,782.8534865843505
8460,879.1620872201178
8470,932.82348847261
8480,1078.2969225476786
8490,803.0530224130049
8500,873.340777550421
8510,668.5378034958464
8520,1230.7156389805787
8530,1146.5089420229142
8540,639.7118277343448
8550,1058.3829237207167
8560,1204.5387438507194
8570,1035.3632062156864
8580,1317.805275290592
8590,1031.1205065734434
8600,866.3175168723155
8610,1469.0552700176818
8620,936.4699459675649
8630,823.640734514157
8640,1199.7630441332178
8650,1037.6354772218972
8660,873.4803125015613
8670,1282.9709792889948
8680,858.9393914532207
8690,805.5753170266632
8700,1159.563555039622
8710,1038.5896417511972
8720,1128.5528692836392
8730,1346.7984600413336
8740,884.4827843883278
8750,950.7700547891881
8760,1320.0637593372908
8770,1131.183851631577
8780,1277.6100251509388
8790,1089.1900576441958
8800,1047.7346168657682
8810,986.8122688075407
8820,1089.9680882800878
8830,1017.256103632099
8840,748.5686210046513
8850,1040.2493731965747
8860,1211.275226706541
8870,801.8555507861907
8880,1247.8298909268724
8890,934.9738516710858
8900,1164.5530053451241
8910,978.3525224841936
8920,1138.1032362366216
8930,1281.2278411475177
8940,773.2125440277248
8950,1127.5649251170757
8960,756.0235773311935
8970,1266.5156629102266
8980,1030.1377026594075
8990,841.6475006234276
9000,1055.3071718426706
9010,1048.417727688371
9020,909.054919699458
9030,835.3469606221383
9040,769.5902852099978
9050,1362.5523070686636
9060,1116.5816042550412
9070,930.4132084604216
9080,1189.7701083828597
9090,1310.733151827112
9100,934.3565732950946
9110,1384.3753990632058
9120,946.4361177158738
9130,1038.1102371761829
9140,751.8359732132458
9150,1039.582328331765
9160,1446.191672137868
9170,598.9494570153674
9180,951.1197951557323
9190,1125.7929002601495
9200,851.1848659225104
9210,982.0870441127615
9220,961.9278434696758
9230,653.532220510009
9240,1105.724325190546
9250,961.9054879501078
9260,832.9731337917983
9270,1390.7190042611526
9280,1591.7782643477562
9290,1164.54429699822
9300,926.7193764836607
9310,928.3851243464807
9320,660.4142952158365
9330,851.9178964080494
9340,1115.9979446963262
9350,1046.2082943314508
9360,1182.4012664774443
9370,1330.7800541666652
9380,896.5863334639066
9390,956.4676369066719
9400,1195.7443853183215
9410,925.5069980414573
9420,1084.243703271713
9430,1011.3673696190765
9440,914.0032117588398
9450,1223.6799476985213
9460,835.8256775859406
9470,1085.0493754832523
9480,1052.1119089009032
9490,1252.952350927515
9500,947.0234800188229
9510,1050.6946680824335
9520,1277.9755433783644
9530,1064.5425695420242
9540,801.9985654364395
9550,894.8885638743379
9560,837.25343791929
9570,1242.5304805180153
9580,1032.7263026789467
9590,1099.812018235721
9600,1263.5853467853797
9610,1247.8886253849987
9620,736.0935870038959
9630,1052.595034677425
9640,647.2413496042918
9650,1356.7291810771956
9660,513.08687437071
9670,1158.084351373702
9680,934.5467857352735
9690,1109.8702937756968
9700,984.0524081399781
9710,905.9758805959691
9720,1116.3929847769039
9730,999.8135363421109
9740,1141.273501442896
9750,1090.922265366013
9760,762.7897526756981
9770,996.3814983315269
9780,953.7554649185764
9790,1245.8261582061812
9800,952.7849911226011
9810,755.9770911913031
9820,951.3882647183113
9830,914.4096722929895
9840,1203.011170158437
9850,957.7246255951255
9860,850.8619388236914
9870,1241.578028607393
9880,1175.105413499562
9890,901.3321241548026
9900,844.455176160448
9910,1235.4080238243412
9920,1240.0674195108281
9930,977.7047916756112
9940,1339.1896249111087
9950,1162.4636199402557
9960,695.3486348107141
9970,1281.8839881972392
9980,1016.8508668348785
9990,929.0669024924122
10000,792.9203589567219
10010,1179.9818572781335
10020,1046.7561843646238
10030,623.0123206292242
10040,995.8233520213741
10050,747.8272262273355
10060,1327.2452400898746
10070,1032.1220514711783
10080,1170.9667542679372
10090,1169.511595109955
10100,1311.6795972323189
10110,841.9814498769143
10120,1626.1464407807705
10130,742.4966878576715
10140,552.6908241600049
10150,674.628289683986
10160,593.2336450262776
10170,773.6705167391482
10180,1041.747928466835
10190,670.1637980898847
10200,905.4194665128518
10210,1039.6474253577758
10220,989.3428230733338
10230,962.0939195715828
10240,1037.1735889798429
10250,621.7788111159747
10260,933.9264630728998
10270,858.3655235928192
10280,1206.11022239603
10290,792.5955310144584
10300,1020.2688721208234
10310,1048.844600505822
10320,923.4673227315693
10330,1255.0676976242653
10340,1134.7847589393189
10350,1185.719098362759
10360,590.6918071675594
10370,999.5750815930345
10380,1081.3621310677227
10390,1079.9302228305178
10400,1225.7949867539953
10410,1155.3772751710055
10420,607.177478534435
10430,960.7879327419154
10440,1167.064370549985
10450,1186.9469487941162
10460,1482.1785934444633
10470,767.1848986301992
10480,877.7534391936184
10490,1060.6926286903013
10500,706.009367427135
10510,723.2925863443616
10520,1023.1690090211185
10530,1003.3812358408144
10540,1007.3195495865415
10550,855.7112014052527
10560,1113.844766225106
10570,1032.0873711006539
10580,882.9478836207469
10590,810.4578795282338
10600,1187.9382659165094
10610,548.8671081866098
10620,1035.8347231686416
10630,699.9504302404989
10640,825.5912156348672
10650,1147.0804144951403
10660,769.1512392417008
10670,1237.5402087752634
10680,1156.4049727159977
10690,958.34340738242
10700,1196.1544992787703
10710,1080.083960518442
10720,925.7559773898688
10730,1109.3325327355826
10740,786.791109906918
10750,1222.3994140164405
10760,922.1226106402838
10770,1297.523007509481
10780,1207.4248460440303
10790,991.5909702494685
10800,921.954855457637
10810,873.9241050953261
10820,903.4964822365343
10830,1163.997484992666
10840,879.9955041159676
10850,1022.4756104164505
10860,1161.2742181570763
10870,1047.822563147984
10880,892.7922947314651
10890,920.8664786918238
10900,1313.172125909992
10910,1130.1606289772042
10920,796.8996674715346
10930,926.0532527460354
10940,858.8327382901089
10950,869.3041169558013
10960,777.779264021506
10970,797.7857767838464
10980,833.274967714636
10990,1138.1559343455874
11000,740.5003219887942
11010,920.6362360860962
11020,1156.77848140712
11030,1237.3409892356867
11040,1550.3041638437448
11050,954.7681093266812
11060,1195.1547172136611
11070,934.8344022973115
11080,886.3677298428611
11090,1187.1043734206264
11100,1142.6615132336642
11110,1001.7251280706781
11120,943.867738784214
11130,902.3310539100439
11140,1306.3442018219923
11150,766.4675343196438
11160,813.3194713123798
11170,1046.804003437715
11180,1169.2230411170697
11190,1000.9467485117932
11200,736.1849628719874
11210,749.1172575146543
11220,898.8540415866732
11230,1020.8159135194406
11240,912.480833051453
11250,848.7558476300762
11260,1196.9014944959085
11270,720.2883307428438
11280,917.85757850988
11290,1115.1929224770258
11300,892.2488778721082
11310,1062.7007066157873
11320,1042.7696007598363
11330,1001.8561436831976
11340,921.3420034262008
11350,1337.120683081533
11360,926.2551151179937
11370,682.5444782460299
11380,1185.6918627422788
11390,943.9104851578816
11400,1384.1222071164148
11410,977.0356434909157
11420,1135.7106164544166
11430,1164.775389741501
11440,1088.3484013448492
11450,778.3757993940417
11460,1165.2266720177804
11470,1066.770879940044
11480,1143.6374216351387
11490,1065.5449760162412
11500,929.4066492007923
11510,1140.535822163477
11520,1048.2381336349326
11530,1169.3910876454202
11540,1280.000273857306
11550,1321.8465239784605
11560,797.7774972653096
11570,1236.2327111352529
11580,1321.107257603769
11590,971.4770196586359
11600,1164.327009620302
11610,1079.601997661985
11620,1068.8169346465152
11630,1079.867298708583
11640,1076.1813891353704
11650,1229.1278634632793
11660,1024.5091364311509
11670,976.1206592537956
11680,867.3666738287423
11690,1182.254261810565
11700,895.0303182774256
11710,871.1211035862991
11720,1002.6706773091289
11730,1133.6047023930853
11740,1263.7336641585587
11750,851.9304096282724
11760,805.7277539207455
11770,854.9115322421721
11780,724.2196730927344
11790,1017.5469226224583
11800,1097.797341054742
11810,735.4472973382406
11820,1191.3962434348753
11830,1231.7535537425056
11840,690.8766978224296
11850,970.3011638662165
11860,833.6214407452151
11870,841.7968007751646
11880,742.2871448946107
11890,685.5564977528821
11900,1044.7368444492618
11910,684.3438094407312
11920,1139.7926012952953
11930,963.6668290612457
11940,1139.7325562626313
11950,1068.0831530723408
11960,980.5857783800366
11970,858.133040123722
11980,806.6572271627127
11990,1107.7025210689426
12000,1257.7138555389324
12010,1058.7629428223752
12020,961.1417002225351
12030,1119.1393896049788
12040,1466.2344911774485
12050,837.9651971393497
12060,1205.8167801684017
12070,1070.9243754490196
12080,529.8461877944067
12090,624.4969560969541
12100,756.6451623894401
12110,1292.126884949401
12120,1132.9556867528856
12130,1111.0817353242066
12140,1108.035219442069
12150,1151.1996816170176
12160,938.8646762399017
12170,1368.0855387095305
12180,826.8103934964563
12190,1113.2031903437792
12200,947.3529566939056
12210,877.5296305311875
12220,833.8144859174162
12230,1079.566193582452
12240,1113.556197409587
12250,597.8510594290229
12260,792.9464639292834
12270,841.1673213377422
12280,781.2953915061278
12290,870.8846730921281
12300,821.3735905947708
12310,661.9254282934328
12320,1031.6979310123172
12330,942.1187650140979
12340,581.349984010693
12350,1148.5924711320495
12360,1182.9690649806962
12370,1378.0879409099762
12380,1041.5087885243408
12390,1478.9562114075839
12400,802.5523822110724
12410,1362.481997398428
12420,1004.2244302768505
