timestamp,cnt
1670,1166.861699235626
1680,963.5256293880263
1690,801.4200317221843
1700,1072.5818524050158
1710,1243.085565407318
1720,1354.234314052016
1730,897.2242627566663
1740,1444.2088157378269
1750,835.9002622972993
1760,927.2658422117623
1770,1047.06894767785
1780,827.6342396630045
1790,1157.7149872464468
1800,873.5503585169369
1810,1026.0049069048496
1820,998.724925610593
1830,1261.247037041896
1840,1047.399201387289
1850,1046.8439761127195
1860,1043.8390105963967
1870,859.8904937342038
1880,892.7127429520865
1890,881.8151949273903
1900,1172.0492473200934
1910,859.9325249979188
1920,461.98766466041627
1930,958.7002470094459
1940,1312.2491581159309
1950,1082.961594008139
1960,1128.933956887374
1970,581.3838222031695
1980,1013.5846408947185
1990,826.2833635995031
2000,975.5903759501729
2010,870.8129773814501
2020,1104.093326651717
2030,656.1765737832197
2040,1474.5497290074698
2050,1268.3804871561533
2060,969.0650290375796
2070,698.5372021864885
2080,856.1847664909671
2090,1387.8235007775834
2100,1070.673056707063
2110,968.9379476227562
2120,712.131374154664
2130,955.2352280695782
2140,551.5070936090817
2150,956.9615994026265
2160,1406.6665602655532
2170,616.0637306527772
2180,859.1730606951689
2190,1345.3276380254865
2200,940.0335017573137
2210,1141.5060382814588
2220,1109.5163978593944
2230,934.4736493928325
2240,833.0080862621406
2250,956.5395212858635
2260,685.1313563534037
2270,1052.9101566011468
2280,777.6670332503671
2290,1159.55090468716
2300,1124.895035622023
2310,945.5940126933259
2320,981.757289155087
2330,1005.3163312068706
2340,1037.5369805732241
2350,1339.3155331226271
2360,1064.649592068393
2370,1160.9353006569413
2380,852.4647495331607
2390,1180.481962443699
2400,1057.747208374517
2410,998.9625840666506
2420,953.3136284998765
2430,851.6932627762915
2440,1111.2806479276621
2450,782.5047004573462
2460,1177.422805056469
2470,1040.8952285651976
2480,907.5479359501122
2490,1079.479176295159
2500,864.3046946402658
2510,1208.668019937296
2520,927.0266960732343
2530,1102.7415645566361
2540,869.6123956613663
2550,911.0986662926366
2560,849.2006618861927
2570,883.2808338607213
2580,1043.114454128762
2590,1134.378264009249
2600,1016.8185869775056
2610,981.6972998166293
2620,1414.4339778352346
2630,967.764432842867
2640,853.1122141009653
2650,984.7473763013868
2660,924.7001271708187
2670,1031.6348913477116
2680,1188.1409071817
2690,1102.8155675693877
2700,593.2289201450699
2710,1074.0405721824031
2720,1348.4265459403355
2730,1217.3772074445455
2740,1150.6096476307546
2750,547.4729233783175
2760,1147.6372598274534
2770,895.7110959690035
2780,1100.6961929606562
2790,470.5201403243799
2800,1191.3265806263037
2810,750.0276701331117
2820,1185.0398167558492
2830,900.2033416166424
2840,863.0293340740195
2850,725.0524445700362
2860,1134.123576698286
2870,864.2146936705708
2880,958.7611004318214
2890,1064.972626761201
2900,1268.301614008905
2910,1060.2626563671877
2920,1273.2482078708024
2930,1355.8871590145684
2940,967.7437807876638
2950,1047.139855281502
2960,1177.451476776052
2970,947.2762699557211
2980,949.1048569540422
2990,1113.4944022575817
3000,829.7387275791389
3010,725.4567942943683
3020,905.5892543711205
3030,1140.7507125600941
3040,871.160802978477
3050,1264.1009884950888
3060,984.2311842281435
3070,960.2126031901644
3080,1057.7214782929295
3090,1050.3669135243374
3100,707.8293004814883
3110,654.1544970339851
3120,882.3113502570794
3130,792.5571863173553
3140,981.0326712287306
3150,879.1813766158623
3160,814.3587413344405
3170,917.094132251061
3180,1156.5207159213078
3190,879.7245399030294
3200,747.0432021608847
3210,1175.4530477263272
3220,1224.3979886755678
3230,979.7136264252532
3240,794.3608575367087
3250,840.1396678375712
3260,802.7570842963191
3270,922.3385445531633
3280,852.8751432989792
3290,803.7054453797832
3300,961.3511600964758
3310,859.0625841489525
3320,1160.3187454893962
3330,892.5722306632571
3340,763.15813309677
3350,866.4665339400914
3360,726.9443959290895
3370,1034.2969757018243
3380,625.4003979633904
3390,1131.6323891277655
3400,1109.5131327383522
3410,1063.7891945526283
3420,848.8254764980389
3430,984.1254337908733
3440,700.8596078976004
3450,1029.601955570144
3460,1217.5350201340507
3470,813.7250966017176
3480,1138.0143311392949
3490,1271.6959481318731
3500,869.551622128922
3510,970.7542105816799
3520,945.7751154273602
3530,1485.3257719096644
3540,1581.1503476814642
3550,795.0341580707536
3560,1122.2625693779335
3570,1119.865021565753
3580,1292.533876857353
3590,1291.8197547977634
3600,1047.5361457859744
3610,995.471254074576
3620,833.7050339817271
3630,934.2198866172331
3640,1192.5412237801866
3650,1198.676173483672
3660,1106.561437480313
3670,1280.4536841550205
3680,1585.7810378965037
3690,963.3429448077052
3700,864.9305682260954
3710,1514.8522623137292
3720,743.0458341559081
3730,934.4560764051611
3740,964.5038414550152
3750,810.1812509235455
3760,799.0923823973507
3770,801.776659169926
3780,1090.2837985093847
3790,1126.7618229127945
3800,791.5116293479014
3810,590.8110150562969
3820,743.9784313436577
3830,1065.1551771098034
3840,1099.8545435233536
3850,881.7055466512784
3860,1062.7923146235883
3870,1068.2206244861293
3880,723.986482903076
3890,842.7643915239132
3900,1063.317977774521
3910,1039.9745397181812
3920,1045.00094631836
3930,937.9699260591948
3940,1281.181939046164
3950,792.02156315626
3960,1325.6454500173932
3970,799.9994806592789
3980,1070.5864674245377
3990,872.9108003806404
4000,1438.7724684707946
4010,867.6921646676801
4020,1245.1596694636562
4030,1058.463224823446
4040,1288.321458998251
4050,1060.8011154507321
4060,745.1165537926108
4070,803.7306750672025
4080,1064.9020632119332
4090,953.173387393886
4100,1137.2333371664747
4110,1224.549167238877
4120,754.260458309227
4130,1479.4898367827655
4140,1004.5876700623445
4150,1341.1385834213727
4160,984.3193128186101
4170,1277.113285001023
4180,1074.6544871694932
4190,1222.3298624434215
4200,722.9893998270063
4210,1016.0477353707445
4220,913.1133395827969
4230,893.707838472872
4240,823.6421193766224
4250,1308.6507789170457
4260,948.7943041097358
4270,1063.073932538834
4280,654.7511137170682
4290,1165.8667083260966
4300,1099.617584707865
4310,1367.677601435594
4320,1264.9284061285887
4330,880.8483005765495
4340,649.3631846161009
4350,1081.145349895538
4360,729.0420979090752
4370,1313.5097302948204
4380,864.8755844400996
4390,1176.8604698863205
4400,1312.1312109213022
4410,960.3618017665893
4420,954.6912982042296
4430,1298.5950287251667
4440,1061.200986133004
4450,773.3000281612166
4460,782.2167857650483
4470,960.6818177384775
4480,609.3477914919479
4490,783.6907586334988
4500,1026.8001377991984
4510,795.4405568022389
4520,1195.0677989423536
4530,1035.790953777135
4540,1180.8126907387573
4550,842.9084555127316
4560,580.5591927448961
4570,1062.5337853076962
4580,1151.4131375081597
4590,1114.4738587523218
4600,793.8431882950439
4610,1043.4679779450703
4620,997.5977476942905
4630,871.7784418991728
4640,1125.536702297709
4650,902.580973960887
4660,729.7770043263738
4670,911.7236067776303
4680,1007.4825514048553
4690,934.8875778974865
4700,1274.55471111983
4710,892.7488802778068
4720,555.4016484194112
4730,1074.1021087385282
4740,799.6092100351586
4750,1109.9289739331698
4760,1154.9799093686895
4770,913.6660661701056
4780,943.441728415897
4790,1106.7264656786726
4800,993.4910101524462
4810,1262.761660081694
4820,863.6729767537865
4830,954.6479119055665
4840,773.2601245162109
4850,882.753806065389
4860,955.3865267948114
4870,1006.9744864584566
4880,1178.1306483712835
4890,1360.499524934786
4900,944.8568879914554
4910,1038.510947491026
4920,1025.4566863247937
4930,1141.0589643338446
4940,1003.1694184937687
4950,882.6492402846088
4960,1206.163686260119
4970,974.3136442004088
4980,674.0625100421856
4990,850.5330073860872
5000,1089.2773959933224
5010,711.6119395990977
5020,1011.0389022933981
5030,1201.930551005682
5040,1107.2672966021976
5050,1006.286265263546
5060,1148.9427750895247
5070,846.5284452280043
5080,1226.380991611563
5090,936.5270609876604
5100,869.5603706976098
5110,612.0167531135057
5120,959.4834782601563
5130,1062.41418260852
5140,976.1379749824987
5150,979.3017928705732
5160,292.23001689271564
5170,803.711065298935
5180,1164.7887726473652
5190,871.7511959701362
5200,993.7909899680775
5210,1130.614052365109
5220,932.6116947345383
5230,764.8050995457963
5240,1334.3236940048037
5250,781.2099741831902
5260,1154.0365036189112
5270,1148.216420353379
5280,1276.7411505216808
5290,1136.4351192364009
5300,755.9485454535586
5310,890.9440939063061
5320,1233.3475688944645
5330,984.0810969235257
5340,879.1988664256769
5350,982.5125876708478
5360,909.5099195859302
5370,1194.1642611747852
5380,1152.2710901667735
5390,1016.9237247247827
5400,978.9601779970453
5410,1067.7253799218322
5420,1212.804179138453
5430,768.061084989765
5440,575.4505599630252
5450,1326.0665194156247
5460,460.37874797619827
5470,1199.23251130018
5480,909.7267297386181
5490,842.4473585822597
5500,1120.0430538432124
5510,833.6084514577941
5520,734.0572890519944
5530,1034.823427412536
5540,1029.5724060930906
5550,1392.0776806897516
5560,954.8689048914895
5570,1059.678421553211
5580,974.9692504645533
5590,936.2823103642053
5600,1160.8127777361594
5610,1265.849367821882
5620,849.5897772102295
5630,1049.9300251571135
5640,1097.111826179781
5650,901.9811828786866
5660,1077.0100833231286
5670,1135.4886658785422
5680,896.5410246410736
5690,855.4836569084675
5700,1245.0451943337252
5710,1253.8428346407245
5720,962.0922676097979
5730,1112.3510529439675
5740,1162.7322011433882
5750,1042.3434690147835
5760,1022.8510530296883
5770,929.0811375666
5780,754.5667584868016
5790,897.1932944254879
5800,1015.9265361199903
5810,951.6383264872392
5820,927.4869265565371
5830,1082.083429008157
5840,1023.3646786266063
5850,807.7952630410118
5860,953.4613693993825
5870,774.4997293213114
5880,1387.191248522544
5890,1247.4765633717798
5900,1379.376046845341
5910,1239.0891243803367
5920,1339.0266301085526
5930,845.9715260702335
5940,1208.9663882177783
5950,1025.9775974259383
5960,923.6736001600657
5970,1131.402748155051
5980,1091.396362462815
5990,1131.6018766085954
6000,634.1462158951431
6010,955.9535442904436
6020,1401.8520561438966
6030,1070.4595518143674
6040,830.050083679279
6050,1316.430280452786
6060,1118.1269826074522
6070,893.4941871210369
6080,1336.0723820523
6090,793.5292752608924
6100,1134.479567959574
6110,690.7109711345729
6120,957.3309624863111
6130,747.6292077387368
6140,846.6474223030366
6150,857.438870047805
6160,1081.3395368317615
6170,692.6475941520988
6180,745.8357827904597
6190,1001.9274336018387
6200,1045.2916024732067
6210,790.4641315607295
6220,1233.823513011683
6230,946.0109852560181
6240,868.0392263043793
6250,937.2238982425816
6260,1154.144196743866
6270,1362.2178511644454
6280,804.4507372444002
6290,1077.7566316443101
6300,1104.3508519106197
6310,841.2054522658502
6320,918.8096541593385
6330,938.5422589889153
6340,901.9754508009737
6350,1085.7458338005094
6360,1350.3637351823631
6370,937.6850668932146
6380,999.2445192330781
6390,609.9543555572031
6400,664.6445334519881
6410,1066.8853919794376
6420,1069.2478378378996
6430,705.9183022379407
6440,1134.0350464323774
6450,613.0715081287578
6460,1008.9300392447583
6470,1269.684007940982
6480,850.6284699174353
6490,1129.4786511486723
6500,563.5128015720592
6510,1236.8814872653545
6520,1011.2560821569082
6530,1020.2056543934634
6540,935.1826370450115
6550,770.9333966173829
6560,916.6996609041657
6570,787.4241075549542
6580,957.5347020409904
6590,890.5821460563546
6600,1042.7114994234992
6610,751.8007745181906
6620,1428.7572362273022
6630,993.7397269488478
6640,896.9875023494358
6650,813.9392700267631
6660,1003.6871148703093
6670,1019.6486633031384
6680,1094.178205536125
6690,731.9194859432982
6700,1260.4003581122413
6710,893.7776532454451
6720,1290.2206276384934
6730,682.7796349273729
6740,1065.5497547048267
6750,967.7892209496528
6760,875.3766370225003
6770,1254.5675024591167
6780,918.9391585603889
6790,1095.1582624319674
6800,1022.5087816767383
6810,1211.2730686329996
6820,1329.0732820190842
6830,1342.23170907717
6840,968.7879139395899
6850,1213.5341733771531
6860,1204.9508662441933
6870,1003.5607205466127
6880,1102.6935344002284
6890,1362.4383979928764
6900,1069.6592038294084
6910,928.8399292861991
6920,1109.283222055099
6930,1060.9509232874511
6940,806.2177805647214
6950,848.4104715785309
6960,674.8562470217139
6970,1265.308436505545
6980,1012.564526806919
6990,840.7879255516127
7000,1007.5043128859974
7010,1158.8999687743822
7020,958.4048338003676
7030,1432.050243877022
7040,1050.9624072751935
7050,1021.6145120369672
7060,976.4943478539757
7070,1116.2403631490347
7080,1143.0713524592504
7090,777.9485642874678
7100,1240.459241140422
7110,936.7652776483229
7120,874.6505033588331
7130,1032.3609361672447
7140,978.23921574125
7150,1430.3396388633319
7160,1144.3380317070785
7170,1487.8304477632037
7180,946.680395897652
7190,1454.7004114351844
7200,701.8934089820657
7210,1031.5336888562053
7220,842.8809265126444
7230,1304.2745517823773
7240,815.2128945998392
7250,1182.1239136938236
7260,503.3922061890103
7270,1006.8676769031913
7280,1002.8266629732964
7290,971.8712922809503
7300,1148.4523235905588
7310,705.5572417085006
7320,1349.501714036554
7330,1259.695335713071
7340,1153.1335819348067
7350,981.5497628414591
7360,1136.986353468468
7370,987.2142121182472
7380,1159.1026119961327
7390,963.0920298419165
7400,877.1218934673539
7410,841.5297838478928
7420,964.384136827853
7430,1269.8343321527454
7440,1057.9592633293325
7450,898.1352789473226
7460,949.4458890139412
7470,888.705680735516
7480,785.594819806669
7490,1011.0815165975164
7500,1094.9581561363325
7510,932.213380136074
7520,1165.5470814983544
7530,1024.713468634291
7540,1248.293058323838
7550,938.7453852345207
7560,1105.141921591722
7570,1104.63682585492
7580,714.3619455081093
7590,610.9478457176882
7600,1140.7237795190454
7610,1177.7855356979642
7620,1072.473015476722
7630,1131.3164277775616
7640,1269.576806338897
7650,981.5459118488653
7660,677.2585464374372
7670,1249.3154059942144
7680,939.1433487572517
7690,564.371554688958
7700,753.8249175676592
7710,1213.124909231126
7720,949.4605840430175
7730,1221.0547679828
7740,771.6756609282087
7750,813.887169486384
7760,597.9161339207283
7770,577.7015262292946
7780,746.428108794517
7790,992.5386884100146
7800,937.322295937348
7810,1071.5674545909364
7820,1314.6517433979118
7830,752.1237675883034
7840,654.6697052737857
7850,1164.9072231999662
7860,1078.2764384227041
7870,933.0983830597305
7880,1204.6401498867447
7890,728.2159550088255
7900,959.1948137659751
7910,938.9690379122682
7920,800.9096853432608
7930,858.2586798436529
7940,1143.4973243450495
7950,1387.2029535012068
7960,1010.6664627347018
7970,578.1869776792738
7980,1138.1311775707234
7990,1408.4804000868512
8000,891.6908937579364
8010,996.1888899949532
8020,1311.0438189931313
8030,984.8458949306766
8040,980.2016726909658
8050,936.493513765216
8060,779.4067509869333
8070,1294.5423568682468
8080,1185.7834562919522
8090,915.0961164757318
8100,979.9067367943097
8110,822.3414156804347
8120,856.8682441781331
8130,894.1912688178392
8140,789.2408875090703
8150,653.5341473447327
8160,743.7547824508158
8170,985.0285180239739
8180,1110.6486782103595
8190,1226.5578004733213
8200,1031.795240858863
8210,1075.496703343425
8220,1323.2739589454386
8230,921.2628441203327
8240,1258.0113019926848
8250,1033.6575989166356
8260,740.5822225159892
8270,990.1807777573135
8280,1222.0186982521736
8290,1167.8883977105434
8300,1010.3437718476495
8310,1391.9987026646495
8320,962.0363986116232
8330,924.354250293442
8340,708.2130514680631
8350,890.7985014383603
8360,716.8361816265647
8370,768.0227861819869
8380,939.2850208648343
8390,1182.126133614615
8400,1172.9397873113035
8410,1290.28920364151
8420,630.2327151960241
8430,599.5611727316268
8440,1038.746338018975
8450,927.337837414831
8460,1045.5505270562057
8470,860.9833897358167
8480,988.1137368679307
8490,898.7721459005617
8500,1344.7952703225785
8510,1013.7913096800912
8520,1065.5094874900276
8530,926.5861732210108
8540,1333.3672012853208
8550,1316.1043056483295
8560,1047.9018158555882
8570,603.7563930166015
8580,837.9031478935461
8590,1195.1084204280382
8600,1042.1888920451624
8610,923.5996577861323
8620,669.2299057513691
8630,888.8012835504794
8640,912.6891029236765
8650,1179.4612329454455
8660,1308.5908827045853
8670,939.6277748024798
8680,956.1679832192698
8690,1058.4599585971712
8700,992.1456639189136
8710,946.3759449580165
8720,1139.786312455436
8730,838.7468603139956
8740,1211.169962825641
8750,1209.1889918215734
8760,647.9967947689353
8770,909.843991144993
8780,937.20276280444
8790,1303.425341064955
8800,794.7888096589093
8810,857.3044219992578
8820,835.8409893599755
8830,930.6422401133798
8840,962.6244127432984
8850,1057.7847255794054
8860,974.1718209464086
8870,1171.4425817089375
8880,938.3226942205639
8890,901.1465136922083
8900,981.9090411492374
8910,655.3213720225147
8920,947.3544771205037
8930,1198.1766487782866
8940,996.8703353114352
8950,1157.8654573581482
8960,1270.1545372356607
8970,1190.7450352316714
8980,1177.767944431439
8990,1092.7400297038055
9000,1064.8211327265055
9010,1360.0907993050682
9020,1239.3863610450812
9030,1032.206103636155
9040,965.4837503815943
9050,990.8106676202017
9060,899.3397777070176
9070,759.6758020721971
9080,1407.7789121892538
9090,1198.0882782130375
9100,1073.46209843713
9110,915.6350399538165
9120,1106.0240944743869
9130,1060.4396137057265
9140,1208.6133422894918
9150,964.134969462916
9160,984.3135366737794
9170,677.7064462442324
9180,1349.2285711894144
9190,877.859335543235
9200,893.71242151618
9210,1043.1084853092248
9220,890.9468881505019
9230,727.1943895412421
9240,907.0798083537173
9250,1135.2310274415227
9260,1261.9948315967906
9270,1126.7990464159943
9280,777.5920470670769
9290,812.6262475382548
9300,848.825791939712
9310,825.0616499247903
9320,527.0579690228299
9330,1016.5126099927693
9340,1487.3741298681955
9350,1128.1358190814747
9360,1091.2564483844465
9370,804.909985872718
9380,1294.0184229932834
9390,825.2244753768991
9400,987.3319017508694
9410,1216.3401482357474
9420,1080.8704713866873
9430,917.1007545129153
9440,1017.1618664920394
9450,957.8330723065488
9460,1015.8831201563544
9470,1153.52977941127
9480,968.9301171969262
9490,793.3975367137074
9500,1294.5253582684911
9510,976.4509172798531
9520,1298.4626029933147
9530,827.0071513606563
9540,1057.6622976713375
9550,833.7016399935114
9560,740.3080563389731
9570,1078.4572990210795
9580,1157.8164888923895
9590,855.7527464136258
9600,913.0295766286729
9610,1031.6750160993258
9620,1178.1695624973715
9630,988.7817936870061
9640,891.0419312336761
9650,934.6974635737114
9660,980.3721366232617
9670,1002.018468682643
9680,958.2952947371758
9690,968.3579880358627
9700,1397.2007795891818
9710,1006.543999051241
9720,928.7484288713244
9730,989.5011513916301
9740,542.2280529823955
9750,918.7464004603366
9760,1149.7837766358562
9770,1060.4473787083218
9780,641.0868398876842
9790,1184.2687168853613
9800,1259.6238253896229
9810,856.3448596236806
9820,835.5565441427707
9830,1020.95518972389
9840,1011.3724376037371
9850,1197.8205070871961
9860,830.116474375913
9870,1259.2739680935315
9880,784.5346742295162
9890,1468.6229727589134
9900,1032.5255593962438
9910,1208.5989674837592
9920,1175.3431658212662
9930,1128.4951417216678
9940,843.5842911242842
9950,800.8210824930375
9960,1001.5634740272106
9970,799.2345180369744
9980,666.3203913883401
9990,986.1109041478035
10000,1412.6248503870738
10010,1857.625390784977
10020,1613.1676097697755
10030,1444.9871933618342
10040,1705.0269829018703
10050,1716.4232769905034
10060,1698.9028944601416
10070,1338.946170665768
10080,1707.7312105384642
10090,1483.6378568660311
10100,1191.594611963027
10110,1403.0344285508281
10120,1460.841053173168
10130,1585.6111700270626
10140,1593.9318087700372
10150,1413.5351763945011
10160,1551.0388455918933
10170,1435.201870843971
10180,1538.9562458260912
10190,1735.8662514266932
10200,1583.176334550687
10210,1682.8012997541898
10220,1417.5690577738035
10230,1635.946802017995
10240,1433.4759685888503
10250,1822.3027214691645
10260,1543.3265962369164
10270,1755.752423197613
10280,1463.3817935783127
10290,1591.2941256530412
10300,1604.8033032278609
10310,1663.2739627709054
10320,1592.2967316203985
10330,1601.4543301455394
10340,1597.605336446311
10350,1385.025719602003
10360,1597.2103758031003
10370,1707.8942807987805
10380,2075.169734791299
10390,1793.9258896238675
10400,1491.5999018911962
10410,1876.7759497010784
10420,1688.275794933275
10430,1462.646569946933
10440,1358.5341449101493
10450,1828.8925811068925
10460,1472.0569135123972
10470,1851.080810981321
10480,1583.087651375762
10490,1343.8228221775476
10500,1782.935683925044
10510,1668.7610178379002
10520,1506.5507348078258
10530,1551.018172540805
10540,1487.022543514752
10550,1627.6578448070659
10560,1638.0596502928652
10570,1435.948415320821
10580,1465.4488461185988
10590,1607.7316206391326
10600,1606.8634905101899
10610,1652.7072716759874
10620,1599.6717516768658
10630,1133.8295456368994
10640,1374.791347704615
10650,1313.2528560778144
10660,1782.3293969535844
10670,1654.347065574888
10680,1749.5831721702882
10690,1588.3841737452803
10700,1627.8804066957991
10710,1875.9724295180454
10720,1413.4707526950021
10730,1600.005005976801
10740,1435.4147548329283
10750,1383.4078145865008
10760,1561.6603553971215
10770,1512.2141974909066
10780,1607.3519554618297
10790,1486.6445113191994
10800,1518.188131840519
10810,1631.8548878938036
10820,2016.809494062933
10830,1836.2611772379973
10840,1404.34335415121
10850,1596.9984213838616
10860,1598.0505396884525
10870,1487.9933535481084
10880,1455.6763415590303
10890,1807.2846754078716
10900,1503.8885378372374
10910,1681.8231895941037
10920,1681.8108105360482
10930,1644.1559226039144
10940,1450.0859767151399
10950,1723.9795445348248
10960,2086.487846851789
10970,1924.9790606376398
10980,1308.7167455752838
10990,1543.7558762548383
11000,1549.3368125725715
11010,1493.2728465543173
11020,2245.021092929615
11030,1670.5067517604448
11040,1418.3396731099524
11050,1844.681963481919
11060,1811.7330078952193
11070,1554.6399448837258
11080,1372.2492447755415
11090,1845.570015529081
11100,1658.945197143596
11110,1480.775078570999
11120,1666.3584092664396
11130,1893.2945329579377
11140,1300.053177698881
11150,1920.1240377515262
11160,1641.0047588522682
11170,1872.1146832510874
11180,1686.2233607713872
11190,1782.5922625094797
11200,1726.2610797453133
11210,1605.9548560298508
11220,1273.3052460282229
11230,1542.4738141548366
11240,1389.5719137161527
11250,1840.4331242978174
11260,1958.861354884061
11270,1758.4849164669247
11280,1648.1112114362656
11290,1537.680186376414
11300,1757.7983249458275
11310,1514.8657234241768
11320,1589.2275432444708
11330,1569.9005260399963
11340,1360.0235539895077
11350,1450.1169659637305
11360,1552.194264243369
11370,1544.944313183897
11380,1560.2080535489386
11390,1813.7910962523113
11400,1588.9088071115511
11410,1692.698711554099
11420,1601.4349332082234
11430,1409.8155741172768
11440,1580.3787384308189
11450,1330.637284878677
11460,1564.1363150835061
11470,1810.365321007434
11480,1585.2130824246792
11490,1516.0261961166993
11500,2040.7524429878367
11510,1540.6313200356758
11520,1655.3269923879811
11530,1436.7490563182682
11540,1833.913375961691
11550,1310.7993015563477
11560,1303.8243484297454
11570,1723.4674087899587
11580,1875.6516977872175
11590,1761.3084827165935
11600,1490.9399961082963
11610,1395.2018596841044
11620,1543.4713442371267
11630,1739.9844303796176
11640,1677.5367660671334
11650,1624.2018977717028
11660,1616.1249241965727
11670,1772.2186378236765
11680,1628.471517774821
11690,1804.6180761625292
11700,1636.630753060589
11710,1640.987298377601
11720,1159.7401944164958
11730,1550.0864111210585
11740,1651.7816225021209
11750,1600.2380285768265
11760,1271.3291811710724
11770,1578.6823077870717
11780,1588.345046891573
11790,1621.8226932354364
11800,1919.8224954233433
11810,1914.326858787394
11820,1667.1964805657287
11830,1114.56790334073
11840,1757.7657299049808
11850,1760.8596537667372
11860,1546.150345280372
11870,1725.6178727262202
11880,1742.370028169691
11890,1329.9751623462948
11900,1584.0443433527282
11910,1370.9298688137892
11920,1527.470989763125
11930,1886.2850194987805
11940,1707.596386568279
11950,1719.0161109376863
11960,1774.2277996860194
11970,1852.31277718179
11980,1748.3760118206083
11990,1685.409891391134
12000,2131.0458164457896
12010,1009.0829840927015
12020,799.4556660832259
12030,877.7587954463385
12040,1188.5794556164683
12050,944.6237021553259
12060,852.7763693357143
12070,593.5892244347965
12080,845.5542819149034
12090,942.1558625911678
12100,962.8450264791792
12110,718.6187854735904
12120,860.7482739110208
12130,1146.9252436905024
12140,1279.8950110167698
12150,1404.0247784655282
12160,886.549074535509
12170,591.0749249707745
12180,907.7835662190729
12190,647.1818252120404
12200,696.6363345749318
12210,1299.8033334966942
12220,983.6293808133289
12230,1274.581192345795
12240,1005.1915154509024
12250,1125.6527618673822
12260,964.2668110097914
12270,1411.2655459471925
12280,1043.6988731800755
12290,953.8474744106376
12300,1162.387182263098
12310,1002.1447591555155
12320,589.0410901552933
12330,791.5245475867464
12340,1076.5291370528666
12350,1138.2950733064888
12360,1235.8771996582577
