timestamp,cnt
2440,1003.7407423260743
2450,1167.1820063621637
2460,1030.1220930913591
2470,877.5575279460066
2480,1003.6008378643651
2490,842.0085961110278
2500,1010.5804813680496
2510,948.3866768828988
2520,1109.1668254161382
2530,1167.1168749306821
2540,1083.9665067033386
2550,1148.4186126888335
2560,1007.346485693265
2570,1153.0690328494936
2580,1252.1649660418225
2590,889.918161273461
2600,729.0504061759464
2610,940.6893871851756
2620,865.7724314599809
2630,1158.9544679203907
2640,1325.3326204264627
2650,888.4959266515706
2660,1057.1002559060466
2670,1141.6357464909652
2680,568.2134883913861
2690,1291.9655593616828
2700,1127.171929124779
2710,848.4587820469591
2720,1221.9623432358428
2730,1108.7791166904951
2740,1048.9795438034855
2750,1079.4252929760826
2760,1352.76621261636
2770,1010.9055168466363
2780,931.3499470869356
2790,912.4378888224528
2800,859.8573195742733
2810,772.3446304307802
2820,842.2656859309229
2830,1095.4654547602365
2840,1228.7754399880712
2850,931.9466968000897
2860,887.1245359454927
2870,795.3261309027856
2880,1073.1859067769985
2890,1107.7382330307494
2900,766.0403234222988
2910,1168.9635920314968
2920,792.4191719303228
2930,921.1639827802087
2940,925.3921819606563
2950,1318.8773227244976
2960,1246.1861020729139
2970,1131.494518825837
2980,1263.1095488264991
2990,778.3102472450372
3000,1160.9392599425812
3010,700.0268629224297
3020,1030.230745792142
3030,981.5195586708019
3040,829.6368567661858
3050,933.3345866684054
3060,1160.7128985411216
3070,1038.3849818976967
3080,1068.2208644672285
3090,1050.650435349339
3100,968.1128743472057
3110,1382.4495624194487
3120,1361.0756505920206
3130,1054.6320487691855
3140,1237.5371415227728
3150,768.4032535714906
3160,918.0548099876995
3170,1426.4752405493643
3180,888.4630133984826
3190,1045.8726738925209
3200,1047.2678644807263
3210,414.0990967391032
3220,837.8951069597181
3230,918.7708879959421
3240,1416.6882264163842
3250,500.6882279717331
3260,657.6971138079655
3270,930.9786776654431
3280,664.646003662494
3290,1010.8221173173724
3300,1235.073341619209
3310,1095.0784585754905
3320,1019.3261163733836
3330,1046.8523390859825
3340,731.9406672058078
3350,806.9434402614165
3360,851.006656439231
3370,1125.0261882102654
3380,1156.4038024867073
3390,1160.116777797037
3400,965.9600413322441
3410,748.8590946348813
3420,910.6609805360451
3430,1120.9355840238964
3440,807.0975626751483
3450,1220.8528225508392
3460,936.0075754052158
3470,561.141778632033
3480,1084.6897776825926
3490,1162.9066828277678
3500,1276.7149814952845
3510,1095.0482937742333
3520,978.66438926773
3530,939.2005283904568
3540,1040.1955930940205
3550,1207.502722219935
3560,1211.7015666158766
3570,810.0313265178117
3580,835.4758652415989
3590,949.0972674691304
3600,672.5009221025418
3610,899.5767831235972
3620,1057.2982074782788
3630,965.762586685203
3640,1068.862574593832
3650,970.0849553541261
3660,960.257627582402
3670,1011.9448216911469
3680,980.5407862431266
3690,1267.0973557746229
3700,1276.290041514876
3710,1071.83324843158
3720,1002.5422584215456
3730,1117.816614277801
3740,538.1652857230636
3750,1053.3479380655317
3760,1101.070840394591
3770,1093.4272616206977
3780,1150.9225049030915
3790,1120.0631692365148
3800,1211.0142157547243
3810,945.8740626314801
3820,1236.8865776620796
3830,854.9978773219116
3840,910.2346056696822
3850,1004.0033236437512
3860,957.8262408280245
3870,879.7488331337228
3880,899.4498071904653
3890,942.8898933814622
3900,682.5738024228675
3910,858.1738251320405
3920,847.9960509809916
3930,1090.1185652527386
3940,989.3678970588902
3950,1102.1754476565875
3960,807.1849452046581
3970,940.0564630735495
3980,733.1072980747285
3990,1154.8309662344716
4000,1586.285874112073
4010,1137.699750512928
4020,1282.626361303568
4030,1123.8181619444422
4040,764.1029787309442
4050,1291.727643831779
4060,959.1029637893015
4070,1073.6972739719317
4080,1284.2554139488336
4090,923.5047817452224
4100,649.4402127126958
4110,936.1009543332381
4120,949.7403259212083
4130,1000.8583760596073
4140,971.0481149481637
4150,838.1523584448839
4160,880.7725688732571
4170,856.1386755250902
4180,999.7064201204913
4190,1105.0706399173737
4200,1063.6174214979485
4210,1018.7560864717124
4220,1174.656069978365
4230,907.785748839284
4240,930.400203817185
4250,987.385754426582
4260,878.2754897336996
4270,1026.421430892055
4280,1123.0150982834102
4290,1354.8218101827038
4300,912.176510048787
4310,1061.8010988832925
4320,1303.6744174893097
4330,779.6395389018767
4340,1137.986753111468
4350,1219.548859651858
4360,1193.039174891349
4370,936.1930367864559
4380,1052.0464407531956
4390,1117.3040042977323
4400,1265.5906430317887
4410,1092.5091770182069
4420,1058.0086248906612
4430,1032.4476240110494
4440,1143.2904078178774
4450,949.3660209586276
4460,896.2906906447218
4470,979.9428180465187
4480,825.8601725384708
4490,815.404384013513
4500,988.0050476391783
4510,753.1541541157902
4520,962.2330826837912
4530,1118.7910283755384
4540,758.9011191681816
4550,1179.0164767045226
4560,664.0166798266873
4570,1320.671182058859
4580,1132.154688433311
4590,897.661042523904
4600,999.124757500841
4610,1296.8926700811912
4620,787.8471551379848
4630,997.3879214427618
4640,1078.8413479374613
4650,1139.9003029454677
4660,705.8473275420974
4670,1059.5076038318898
4680,1199.3340160441762
4690,482.60504698454326
4700,853.8735579368915
4710,764.6630313241958
4720,1182.4854831907196
4730,937.7085561861336
4740,944.0935880106911
4750,1003.0074947524853
4760,1236.2851954584826
4770,818.9528452368627
4780,963.518711350272
4790,995.3419322690704
4800,404.3301799613515
4810,944.7387936756029
4820,879.7438043102685
4830,1218.124518127249
4840,1212.5432772765732
4850,828.2132869944434
4860,751.1777672292206
4870,1015.1990883790991
4880,864.2505590970578
4890,914.7592489914837
4900,713.8381534502103
4910,906.6304286209011
4920,735.3298341122362
4930,835.1562482478621
4940,1207.3252414557749
4950,1167.1763901546487
4960,857.0163742037943
4970,1516.9049474672584
4980,788.3519083004253
4990,1021.9984826212445
5000,1088.962301353741
5010,731.3113700834072
5020,1008.2598800436111
5030,1085.903775950372
5040,931.9225501170192
5050,994.2540315788283
5060,1094.9800413568382
5070,933.8438543456423
5080,1169.9786040908828
5090,689.5604497855782
5100,935.5097547498577
5110,1117.1546057601884
5120,841.7350444730118
5130,1506.8145078021223
5140,893.0698103781508
5150,955.9557742067186
5160,1065.988296671514
5170,1281.6208706917485
5180,1050.3716713015826
5190,841.4960696983825
5200,1075.7053321721903
5210,758.5213265866142
5220,834.872373170698
5230,1026.7375001918824
5240,824.4230338566118
5250,1006.7406534850546
5260,1047.3284366030123
5270,983.6113921488953
5280,904.0919747964803
5290,1438.904768965887
5300,1126.4103927216272
5310,1107.4518511779204
5320,1178.204099898338
5330,1003.07624445101
5340,1228.0311124052178
5350,1056.1149465208357
5360,895.2122445748926
5370,1049.8840670687364
5380,932.4262157140511
5390,988.2190057639194
5400,820.4589186419388
5410,900.1315720912268
5420,918.0996406654683
5430,889.3088293461408
5440,1103.184039941233
5450,1162.0972042506307
5460,1174.7894159684456
5470,762.2878266823606
5480,697.9887927479442
5490,1238.6993250512269
5500,844.0054517731279
5510,1117.8173516727402
5520,712.586545085581
5530,897.5903118541333
5540,1301.582045113193
5550,695.7268158002548
5560,949.0375581805904
5570,1169.6586089071138
5580,752.6507132736355
5590,1081.612411003098
5600,933.1598603301578
5610,1161.0829104530785
5620,887.0600362403526
5630,881.2333005694975
5640,758.8201183275609
5650,800.1673741215606
5660,1063.1558640806636
5670,801.2191250040386
5680,1091.7525640579772
5690,1173.65697264973
5700,1104.7876937416406
5710,581.6029426081564
5720,890.7306284224788
5730,938.5798713420699
5740,1020.0000500715165
5750,904.3358182497216
5760,1128.5298556816942
5770,651.2571369443463
5780,939.4917483572017
5790,995.9952004508557
5800,1152.9377883050643
5810,453.84794231391766
5820,1174.3179877054802
5830,979.7734845133342
5840,998.5869378764299
5850,1075.618785542072
5860,815.9683991653003
5870,1303.3530059251893
5880,874.4305431112838
5890,924.3741349050431
5900,875.6278190804417
5910,979.2327074563261
5920,792.870017261605
5930,1076.0737927848538
5940,899.6981761325386
5950,1113.3216662583754
5960,760.5118466874252
5970,1161.8437726336908
5980,942.6519372611723
5990,1318.1867273478952
6000,675.330015048084
6010,831.2736050101084
6020,938.3233330139154
6030,773.4013188824409
6040,794.2196029009847
6050,1225.511935803002
6060,764.9640327626146
6070,801.1103128412922
6080,914.1997764572545
6090,911.2426305895048
6100,794.2851634295811
6110,774.8975361650215
6120,808.6622136398144
6130,605.931487167508
6140,762.9010906892349
6150,1268.5109229212997
6160,1045.5706018138787
6170,1029.5549589715215
6180,1130.5323947332886
6190,1109.0877282743677
6200,873.2650342410224
6210,845.9580941253669
6220,1053.5970647132197
6230,984.9928686236597
6240,1079.7851510875312
6250,759.621672241767
6260,1304.183014213218
6270,1224.8090943766895
6280,1226.1905482142001
6290,1119.7850569613415
6300,1241.2062275909423
6310,1207.7402110545697
6320,1260.3690850208127
6330,1160.0692149293561
6340,903.3424687553769
6350,934.3266912704274
6360,995.2413660594456
6370,935.7172313017904
6380,979.726788425466
6390,1033.143597276616
6400,1552.8473492038352
6410,883.6168403959831
6420,1330.393619594418
6430,930.5043733743528
6440,861.2362345744929
6450,943.701899788665
6460,761.6100722733722
6470,851.647854587619
6480,1180.1261726855153
6490,931.467609070407
6500,1042.289595479443
6510,1234.6876156310166
6520,1244.30178131534
6530,1076.743395757053
6540,1113.7257716956908
6550,934.2387043302899
6560,866.8900389257257
6570,1096.3463475655624
6580,1032.4519453646722
6590,946.7919902631562
6600,1138.1546011093762
6610,729.9622633473482
6620,796.0620145737553
6630,1078.1739218640168
6640,1002.3666596437818
6650,975.749731768345
6660,788.093304843308
6670,898.757019291111
6680,1105.974824969387
6690,1096.6565747751965
6700,647.9931495595613
6710,726.7558910302312
6720,1104.0143390780277
6730,1115.532176354635
6740,1068.1702131443724
6750,842.9625304760057
6760,909.2044646896412
6770,916.4676536153713
6780,1163.628993867567
6790,741.2403138378402
6800,686.5478779962141
6810,684.1673907579061
6820,1190.3522837342205
6830,893.6018998790287
6840,1164.7818134065692
6850,965.2507886174225
6860,957.9935782721126
6870,1184.3904628387515
6880,931.768988213128
6890,1322.514057896717
6900,812.9144930038697
6910,837.0653363376815
6920,1297.847129569002
6930,1166.4142942510928
6940,585.8578932617737
6950,945.4464623259321
6960,1020.3032335714595
6970,1062.1595166530303
6980,968.6257115976669
6990,1122.2858688682848
7000,1043.5908830190979
7010,955.6830088641998
7020,876.5517529246972
7030,1141.168443136081
7040,1025.723120570378
7050,826.5873996892714
7060,997.2678063905246
7070,872.2476851689089
7080,874.1771007833285
7090,969.009059360293
7100,750.6816662583706
7110,661.2427002455653
7120,962.0799472960143
7130,1192.273141766193
7140,1049.4486313891916
7150,1363.6977194154326
7160,660.9490442594448
7170,587.2654710089306
7180,1055.0246366965423
7190,910.8298765307007
7200,900.298272543318
7210,873.3238403241197
7220,961.3578539524308
7230,936.6963134044327
7240,1164.452144115803
7250,1163.5111510905413
7260,944.9394699536236
7270,1084.8731589230256
7280,953.6187491905713
7290,1083.347967397811
7300,1538.4178130278528
7310,1457.1463675361906
7320,800.9497849356978
7330,1122.796817872066
7340,1191.6067637364677
7350,997.7898755840665
7360,402.7366010266113
7370,937.1955249107253
7380,860.5903428089242
7390,1375.4632069769768
7400,841.0614718163431
7410,786.7956237859089
7420,925.7018425075614
7430,1143.2961753773732
7440,884.403723340379
7450,993.487700597444
7460,1072.994484350791
7470,922.5442841810784
7480,1067.4990073232796
7490,884.9599644081011
7500,877.3563421642848
7510,865.0838786547711
7520,1316.0318283352017
7530,992.677415496718
7540,696.2533952645836
7550,885.702287123247
7560,707.4331807393494
7570,993.1183677872774
7580,1086.3246440919409
7590,1106.7355861459312
7600,1017.0080003524533
7610,1054.2786605347173
7620,843.1942377675928
7630,866.141053636291
7640,1536.7355526028973
7650,667.2185960288141
7660,931.9883788544768
7670,971.4087394631097
7680,920.425808819228
7690,868.9723894708893
7700,1017.2474025529631
7710,1246.7218292962639
7720,1053.0891996459036
7730,1161.542781244338
7740,1098.9561041060879
7750,837.260527505443
7760,1318.9194791190785
7770,964.2263387959479
7780,1149.480912795048
7790,1279.319905503095
7800,1104.4114283869474
7810,1053.8505466764655
7820,906.4674295758886
7830,910.7647642235809
7840,885.5052481566747
7850,1036.5709652758446
7860,1075.0672628498298
7870,1154.807568747036
7880,1263.1614463457254
7890,857.0709063250939
7900,889.7597478981188
7910,926.5044413405051
7920,1140.8534420090866
7930,1111.4854577825602
7940,1235.4211640882913
7950,1073.5714976498966
7960,1188.3724416679424
7970,1226.1155062774544
7980,1054.965465037739
7990,1331.5861137740515
8000,719.0024751729482
8010,1307.0648267793963
8020,1222.5905656835841
8030,1391.4080468420348
8040,876.8331456754285
8050,806.762896176905
8060,891.4982000666279
8070,1126.128303538955
8080,1211.6184344795913
8090,855.0505710247414
8100,776.358137862805
8110,1124.999230751433
8120,1115.733428086252
8130,764.4070092536626
8140,923.809622325117
8150,863.1600833963644
8160,990.4301618536463
8170,918.0781535834059
8180,1127.2683152538889
8190,984.6251844893928
8200,1175.542078540455
8210,931.8470238358802
8220,1108.6010707654661
8230,611.1108009032982
8240,763.5448084424321
8250,943.2255059922245
8260,970.4574541591833
8270,1195.870525512838
8280,1134.4865524665759
8290,640.1479690407017
8300,971.4019781992387
8310,991.2352423673908
8320,1217.9722314485427
8330,1304.4162506411853
8340,910.3575902500552
8350,952.8757270003265
8360,1072.252938985773
8370,926.3159469911767
8380,1289.6368661155377
8390,905.9092202374566
8400,1083.1538431099964
8410,889.4085649515118
8420,838.577794963081
8430,715.82566050745
8440,1076.7288143753635
8450,729.9359187272676
8460,915.69438742644
8470,750.6486498150615
8480,930.7903228125483
8490,849.7630398302367
8500,855.3531776649933
8510,1136.7532557762163
8520,888.8077606651918
8530,847.0381262725278
8540,1000.7534455803333
8550,944.9347120618518
8560,996.5049279510565
8570,1088.1979141037953
8580,952.7678587670166
8590,514.5757228306253
8600,1104.1202844697716
8610,1275.6543696410772
8620,995.5419007641175
8630,717.3139401408865
8640,1100.3331203174125
8650,933.9873618782904
8660,1341.224896390594
8670,1000.6663862826406
8680,1022.0444900372704
8690,733.5067220033868
8700,807.9916090002431
8710,886.1683924355297
8720,1049.7360146084138
8730,928.8477418362655
8740,890.9542950293669
8750,1279.942002237073
8760,1314.6759127761977
8770,1141.282607848206
8780,933.4568930858633
8790,1323.64700071368
8800,825.6473974517253
8810,918.504675916233
8820,1259.3202416994432
8830,1232.62883576864
8840,892.579084312318
8850,1214.2543819069
8860,1077.419228950033
8870,1044.2349317650967
8880,626.9944944369806
8890,783.8078344827255
8900,631.4847159983885
8910,1036.8096978613034
8920,894.0817648508236
8930,948.9667754379071
8940,1374.8921989863165
8950,1128.2974903515
8960,1170.5858220956018
8970,792.747594037017
8980,725.2810670967281
8990,1026.1209691935937
9000,1066.0982007021105
9010,872.0050817363176
9020,941.0022511410349
9030,837.2485702744261
9040,992.5546058726441
9050,1361.6079109477423
9060,937.4723221083683
9070,1178.0216553191126
9080,1072.6046909409158
9090,1206.947063575558
9100,1048.2959322376191
9110,666.3730826178534
9120,958.8016563270448
9130,1063.4841258182778
9140,905.7859680159286
9150,1181.0618046305187
9160,1281.4596928783599
9170,826.7307048965296
9180,564.8180535001962
9190,1274.8196950304239
9200,833.6074647197875
9210,938.4249877131726
9220,1113.5778765492723
9230,963.1675213650287
9240,917.123395217718
9250,1272.6191689155544
9260,1086.0113441469616
9270,777.6368307408434
9280,794.971471293831
9290,1051.0708775962896
9300,1056.055726130105
9310,894.8642324235302
9320,1019.9066075422807
9330,1240.3665678792486
9340,622.1639302939436
9350,747.1970105138032
9360,1403.411573713078
9370,701.5178526364089
9380,1006.5798608629965
9390,993.3070461068008
9400,1170.3339571279469
9410,873.6777744015931
9420,1146.3218835121797
9430,1589.1077739363886
9440,836.3560484562347
9450,725.1150999153476
9460,987.4708792973353
9470,1155.222059138299
9480,901.5484702138011
9490,1066.6348107894842
9500,888.0412736149954
9510,1085.863092749471
9520,923.8029233321537
9530,600.9470965077962
9540,856.6730721674794
9550,807.5179473407986
9560,1185.9351323201472
9570,1110.1412196073707
9580,1179.8259818293836
9590,417.44642774566705
9600,1134.8056742855251
9610,1255.322628796235
9620,1264.0013097127012
9630,933.727981738991
9640,1055.8342560944832
9650,1021.7961450972522
9660,1160.613784335365
9670,839.0218404823986
9680,647.1466849540303
9690,1216.2193990070398
9700,1115.7633319272559
9710,749.6894164430593
9720,951.9531239139772
9730,1273.4199936778623
9740,1122.5233005847927
9750,688.3284465520701
9760,944.8996128589067
9770,826.5921293404546
9780,847.6075495779227
9790,916.0234772654895
9800,1101.628879996666
9810,777.2284919036838
9820,886.0050685790831
9830,852.6248302594962
9840,788.8548890143544
9850,765.8295303414429
9860,1159.4298795478778
9870,772.533460459234
9880,763.8647814029041
9890,1144.582708825513
9900,730.6915778646
9910,828.4707696502794
9920,1142.9940385453408
9930,771.2092925330624
9940,1350.2835800868356
9950,1042.9043895909074
9960,1145.2084451236074
9970,1027.888525146122
9980,1141.1303558018512
9990,1159.8534081754995
10000,1275.4347531892017
10010,1194.761865965254
10020,1222.7450861737193
10030,976.1695110347349
10040,802.0271619141419
10050,1034.6322852895976
10060,706.1840448260464
10070,1081.4018953807897
10080,788.0903414322402
10090,749.8000582462917
10100,1275.412515224634
10110,1105.6262453821641
10120,947.5941309496085
10130,1023.0201347631358
10140,963.3944684263552
10150,719.7895234769642
10160,1217.725594814132
10170,1347.8979201541945
10180,942.1965410737844
10190,674.0310528219817
10200,578.9241772394439
10210,960.5871644843595
10220,1081.0105971480289
10230,819.3890998356885
10240,915.1825062624227
10250,1197.7407443700445
10260,660.0438759750928
10270,1263.9158364236837
10280,922.826411956616
10290,958.634790888004
10300,1095.365594027611
10310,1230.2021032821651
10320,485.51948221094324
10330,1166.002538796439
10340,1236.365974847282
10350,924.8365374814359
10360,536.1026502262562
10370,984.5050927704733
10380,1053.958233749316
10390,806.7384636915376
10400,1175.9676536485658
10410,696.7001661549584
10420,886.487335424081
10430,1147.941121966371
10440,963.832519255121
10450,879.6785392925843
10460,1348.0977085357845
10470,1104.5428374453334
10480,694.7643580022688
10490,874.381718496598
10500,1019.0326114444383
10510,1045.9774544473526
10520,790.5046566416837
10530,1095.7565879472022
10540,1118.507355753583
10550,1109.226124847206
10560,1069.2397559550109
10570,1045.803259322675
10580,725.1566598764322
10590,1176.733756486104
10600,588.8577307117359
10610,1342.4456747659506
10620,1128.5447028005865
10630,1062.8035709764338
10640,966.8385943481634
10650,826.6471605704794
10660,1251.5500839258327
10670,1075.6390146963886
10680,1138.6138510148571
10690,1228.0184493294666
10700,1216.5218120017012
10710,710.7870089689013
10720,984.6557413911987
10730,1545.8223143792466
10740,1076.5413837854005
10750,911.5769233713877
10760,861.956814715429
10770,1237.5014925851656
10780,883.232992044812
10790,1166.2636405506962
10800,634.7659477166596
10810,811.2303742345539
10820,925.0658337562312
10830,780.1361870046903
10840,1321.3898260337169
10850,803.356237208852
10860,884.333747377616
10870,916.6683664862835
10880,680.1642942147544
10890,1126.5143133990232
10900,1031.684439308366
10910,1013.1069173974643
10920,1056.8255075405607
10930,870.0323525229612
10940,902.794145528902
10950,1002.1650595539621
10960,872.258842124977
10970,1198.8542677304522
10980,1173.6800053955405
10990,980.2845816733917
11000,1122.3270937691768
11010,1014.5524711789053
11020,1060.4885612071907
11030,1151.4314269061122
11040,999.3408656004992
11050,1123.186153458271
11060,973.7545503161183
11070,1092.1308972177567
11080,851.1667995090489
11090,920.9557635202445
11100,1107.0909962503001
11110,776.6929453809115
11120,859.6293472111039
11130,714.3280558281132
11140,1228.302780875316
11150,763.7616728098064
11160,973.6598879617034
11170,1064.2547066644288
11180,770.1054181656008
11190,652.7428038776328
11200,915.5817366364023
11210,1334.8747274847303
11220,1577.394542680467
11230,1025.4448706647192
11240,836.3587772835868
11250,811.3320552763588
11260,916.0003715051488
11270,1032.44188208208
11280,824.4897259089482
11290,1005.9382096961691
11300,1188.4664591671058
11310,1021.8490232048209
11320,730.7549977079111
11330,1161.8999924118348
11340,1297.0157458546591
11350,954.4050590016409
11360,986.5778558581297
11370,948.5444726909092
11380,1092.4966542891584
11390,658.3820471113811
11400,709.6623499086434
11410,886.4939514723455
11420,1021.0303425407301
11430,978.5329781848083
11440,1279.0482305283056
11450,955.0711679328448
11460,1247.9106161911754
11470,1262.4538042392533
11480,1085.985906287267
11490,795.093721413375
11500,1287.3311216648176
11510,617.0182428873961
11520,1092.3272857940995
11530,832.9695695602494
11540,682.8920235610399
11550,790.5599256895704
11560,1091.9679771610881
11570,1150.8235883910322
11580,962.1485799299811
11590,1037.499356024343
11600,985.9413215606746
11610,803.5768179918741
11620,1012.980366253027
11630,904.237666067533
11640,782.4582633337153
11650,1283.8131819717485
11660,1074.6609247566694
11670,619.0483366516632
11680,994.3084362568328
11690,951.8752150074135
11700,1036.109340199152
11710,900.9304261917541
11720,1045.1014135511018
11730,1022.2318663206765
11740,1263.05840205165
11750,1033.5654825915467
11760,1017.7296078321084
11770,1135.045626709589
11780,813.1659033568584
11790,1074.9895327913405
11800,972.727678640764
11810,865.9664688682417
11820,1206.1671852602167
11830,883.6362234242225
11840,847.2213433203866
11850,1074.228725268228
11860,1392.248007576683
11870,1096.460002061669
11880,1068.8571995237928
11890,805.4513111791526
11900,867.6603587961522
11910,995.2526336602306
11920,869.8459136009993
11930,934.5241224357667
11940,1183.7030907267474
11950,1028.8537947910795
11960,1083.5934250582584
11970,581.8783477898036
11980,1234.0567119220157
11990,1046.9884536751442
12000,1113.086863479356
12010,1179.5120331519602
12020,968.2793643241286
12030,1011.9169337754765
12040,1081.476010796496
12050,967.1449373247264
12060,924.1701448848829
12070,932.3113154797225
12080,1306.647563944446
12090,808.0601491232002
12100,909.1222365679317
12110,875.6080827013076
12120,744.9767391724465
12130,1060.821112219336
12140,1005.5219527889451
12150,893.1933955980538
12160,805.1265382782543
12170,870.3107737368175
12180,988.831752793468
12190,1038.5273747752074
12200,734.4305556415127
12210,782.2264264238073
12220,1118.701135249535
12230,1065.7767420015116
12240,896.2271254952229
12250,1089.8782749890017
12260,980.6619420515505
12270,1158.6813008078163
12280,797.7130202358701
12290,1201.9384541856878
12300,931.0875230586726
12310,785.4841238105853
12320,986.3779066554364
12330,807.1857719798868
12340,921.9863994025114
12350,810.604193272511
12360,1007.9991936442395
12370,1269.3121575519913
12380,919.9576154002758
12390,858.8765521223445
12400,613.2002058502976
12410,931.3765098156149
12420,796.541897061177
12430,1014.2183760901144
12440,1311.3454300818546
12450,996.6699752297537
12460,1014.086869580307
12470,505.7333088372679
