timestamp,cnt
2280,1141.384384576875
2290,1191.856795934354
2300,1019.4052410497474
2310,1530.0314596566427
2320,1154.3543971472373
2330,1577.8214118723338
2340,1537.101083273582
2350,1527.3951424879283
2360,1340.3376511413303
2370,1304.2857658914781
2380,1377.0814935620574
2390,1271.2352536450212
2400,1726.7229942600732
2410,1482.2626673177579
2420,1362.6239771852736
2430,1475.0059533167405
2440,1473.161097729169
2450,1388.4076470692662
2460,1460.6453765086403
2470,1534.7252392060325
2480,1413.7470534764047
2490,1444.5209897974617
2500,1470.8746953461784
2510,1134.749361347583
2520,1150.1062163937813
2530,1259.5783182927012
2540,1705.790763729116
2550,1750.6888389122867
2560,1397.890228524218
2570,1464.5832310216172
2580,1467.5645682848642
2590,1486.5781104636872
2600,1317.5603683205604
2610,1242.968688019189
2620,1439.9459555856424
2630,1390.5231197499538
2640,1754.8869758336257
2650,1273.9077931919378
2660,1832.0932362276537
2670,1273.1555960582582
2680,1409.9036402902755
2690,1512.9247316632877
2700,1417.4868423798328
2710,1169.276065767236
2720,1395.3347602915974
2730,1290.472926510129
2740,1335.2709187978094
2750,1442.555712728387
2760,1158.8825523924847
2770,1085.3655594659235
2780,1264.2893899044996
2790,1471.7006890780185
2800,1597.809247805282
2810,990.584026230142
2820,1195.3710311735756
2830,1401.0529384355427
2840,1076.6921729957928
2850,980.0826762658694
2860,1410.1987079778357
2870,1099.191366804433
2880,1584.5368098211038
2890,1531.136631940164
2900,1364.417961956764
2910,1265.2524291499449
2920,1025.6832795710416
2930,1250.121456430417
2940,1219.1649783293085
2950,648.5935231795573
2960,1118.5064398875759
2970,1293.233428508016
2980,1046.5786475195678
2990,580.1560455112435
3000,1275.5155001392643
3010,1084.2686911778812
3020,1269.1219977798899
3030,749.7629506332818
3040,977.0329650812463
3050,1149.1268887492668
3060,889.7622968760129
3070,1083.6967439222199
3080,1106.7116454732015
3090,1038.23845149657
3100,906.5183201623249
3110,1277.6975443278698
3120,753.0663532259814
3130,1073.6002487524515
3140,865.3524122922425
3150,1077.2811081475595
3160,930.4398329447002
3170,1021.3201117168139
3180,626.261948935105
3190,881.3215933244861
3200,870.46334698695
3210,856.4238903449046
3220,508.2382956075683
3230,706.8134156170165
3240,577.6930324886248
3250,698.5012787574088
3260,130.06830146872147
3270,762.0994720477847
3280,1248.803131321437
3290,1062.0298483364547
3300,763.3386139461796
3310,776.0998938249184
3320,862.7531464507003
3330,659.9329634433458
3340,623.7733189262217
3350,1113.3795081933233
3360,872.7862948029534
3370,860.6333507627496
3380,721.4381490364129
3390,717.8742286387103
3400,519.5764027387615
3410,626.3657154664153
3420,838.4719062728558
3430,108.53954529634541
3440,389.2120870186103
3450,407.6881758676891
3460,272.0373744611879
3470,559.4586442088273
3480,412.4144024572836
3490,754.8464345039572
3500,662.3746181141664
3510,585.5153315706561
3520,1015.5733975448701
3530,676.614382136913
3540,734.6058662502645
3550,620.7850470759283
3560,267.7466393335052
3570,997.7214196718446
3580,185.1829733529405
3590,601.5776794298195
3600,1070.7117227215472
3610,746.1290838126537
3620,787.0176304069246
3630,1145.387446674435
3640,608.3651718560149
3650,845.6815189066563
3660,702.5499738999067
3670,857.6267241741305
3680,831.1181825906126
3690,850.9513007971416
3700,636.8628165594932
3710,618.0561760884793
3720,707.3798164224427
3730,639.5788868258819
3740,770.5037863244148
3750,1009.7568528325345
3760,483.3849762497143
3770,536.1886742986904
3780,749.1563745532933
3790,895.4851485445364
3800,850.579565535586
3810,495.99164843219796
3820,698.0091999629792
3830,852.1485886374217
3840,961.9320750866763
3850,917.2667669259218
3860,603.3080638951178
3870,736.0428648578406
3880,1159.7135844788534
3890,844.1269008215187
3900,858.4033778369646
3910,1022.0657974260215
3920,864.3336598527292
3930,1224.8564467416124
3940,993.3847160093162
3950,982.1425887695892
3960,1289.6980858267823
3970,830.624812613778
3980,1021.6786622476773
3990,672.4112975473397
4000,1094.458310540378
4010,1165.6338617771992
4020,701.4075666910148
4030,1070.4584590167651
4040,1482.0700306142103
4050,1171.7389572933782
4060,965.9102108147595
4070,1262.0713442399901
4080,954.954205852808
4090,1226.6382801560283
4100,1040.7093719708641
4110,1390.5935870488197
4120,999.5220413803572
4130,1164.0626059433296
4140,1172.7705987931843
4150,1316.115723747341
4160,1353.1392049861163
4170,1350.3812324501841
4180,1031.3603182207116
4190,1323.5752554072296
4200,1013.2345500666258
4210,1182.8560599579307
4220,1271.4465109493972
4230,1576.5631245630343
4240,1351.038084165275
4250,1366.3344302355279
4260,1515.1734619645817
4270,1284.9464745739613
4280,1246.2955193141454
4290,1218.985471144053
4300,1633.3921060504463
4310,1203.7693606976402
4320,1054.4679102168961
4330,1193.0075980658364
4340,1335.3734433898044
4350,1175.9631311235955
4360,1379.3011314930295
4370,1295.5729421274957
4380,1478.6450286746513
4390,1240.8462534042249
4400,1301.0887300730733
4410,1538.3362698016854
4420,1385.5422509360706
4430,1358.2840246557387
4440,1215.5767148117507
4450,1434.626429466426
4460,1379.3807707113801
4470,1355.0291848947372
4480,1493.7540409194348
4490,1232.7086782913148
4500,1555.1844731284164
4510,1812.337856550194
4520,1388.377798317271
4530,1331.5290381984364
4540,1669.9206461044105
4550,1466.1254071832377
4560,1795.506989353963
4570,1561.010507667716
4580,1534.4634538548603
4590,1352.9346097345133
4600,1252.4910425583346
4610,1688.8034777407133
4620,1347.8850760990504
4630,1146.0846584711
4640,1148.184938532082
4650,1474.8297482571188
4660,1318.6389557659943
4670,1445.1985788485363
4680,1709.3208249920222
4690,1259.7193420846156
4700,1740.331089842471
4710,1077.825706011649
4720,1263.9094504894883
4730,1309.1630751464215
4740,1220.6450918418811
4750,1087.7009456082415
4760,1182.174075636311
4770,1143.0323736917571
4780,1460.0624664308289
4790,1423.2789546552199
4800,1504.5068500483412
4810,1238.6465845436992
4820,1043.6413492751244
4830,1259.3242751888054
4840,1194.4801715823153
4850,1019.9479251783943
4860,1490.7287708770398
4870,1110.5725141597563
4880,1757.0308218179132
4890,901.0324624388139
4900,1251.3802605990236
4910,1290.693746234153
4920,1034.5858789063002
4930,1233.1991989746393
4940,1159.1464937539613
4950,975.562097522169
4960,1179.0040913100056
4970,1023.2692753527564
4980,1476.495308120158
4990,1270.7992118574932
5000,1012.846018018542
5010,1177.337559013016
5020,1297.661043519363
5030,744.1740070632012
5040,846.671812369876
5050,963.334549959572
5060,1118.3467246601253
5070,1010.7003420408029
5080,978.5931611750387
5090,741.909269095909
5100,852.597566177442
5110,841.3624060860436
5120,708.8107973820636
5130,1010.6764830512288
5140,915.3089387124874
5150,748.8925421433203
5160,976.0762083232521
5170,1146.5360629769496
5180,840.4112632150823
5190,969.0342197229121
5200,1097.8990116495618
5210,501.3921106642741
5220,1039.6927646514966
5230,861.879331652473
5240,755.2822441754897
5250,1118.7441049459944
5260,837.2727049705794
5270,790.2799270226969
5280,965.6270706744642
5290,622.7292388712735
5300,506.78448989514027
5310,708.051295374961
5320,650.6692233679865
5330,558.9670463496681
5340,443.75717359392814
5350,462.67555274815635
5360,689.6004786309329
5370,921.6821470948731
5380,661.4538587522021
5390,774.0101480765586
5400,537.9017544212121
5410,804.6418618706557
5420,631.1156800909396
5430,640.0332007540446
5440,673.8649262864557
5450,684.0835301104212
5460,773.5277713080241
5470,510.6049471176474
5480,433.09213108851094
5490,918.3187024336189
5500,484.04167469715253
5510,719.1738538929433
5520,735.9885483567037
5530,1061.3087977438488
5540,793.1855731349546
5550,551.0258218404898
5560,841.5353846387075
5570,699.6784564483996
5580,717.817960825525
5590,464.12278255362133
5600,497.8244485367689
5610,692.2527565283925
5620,563.8330120122705
5630,939.0407745555233
5640,134.3871010617608
5650,412.0724653869761
5660,866.9565832307755
5670,603.857174902609
5680,863.9417922573798
5690,700.326754302195
5700,848.1461308376247
5710,553.426855446049
5720,356.4330151603997
5730,938.3020341331435
5740,736.5840799593404
5750,793.5198136487752
5760,776.247166851484
5770,1135.8272757017255
5780,867.5620248668222
5790,691.149957047821
5800,774.4497666840285
5810,566.7078219247944
5820,568.4176982110872
5830,767.6922288127664
5840,1060.2966783915633
5850,663.4790873808638
5860,854.7853630788607
5870,660.7242230601275
5880,655.8249222004695
5890,839.3257389645388
5900,770.9431117249476
5910,1136.1138197491866
5920,918.1233281111612
5930,1039.2110250507683
5940,896.2359530707548
5950,928.1600145091983
5960,1120.2373235950588
5970,400.58233859963906
5980,993.1428866678187
5990,1118.0817224599582
6000,1224.034199052605
6010,1171.858788599586
6020,1402.7285988903498
6030,1271.5328266068377
6040,923.5788378008167
6050,1013.3483014354156
6060,1157.060913462503
6070,1056.6431767797626
6080,1003.6015495867302
6090,1086.2609719588716
6100,1647.642897701916
6110,1307.0211516688942
6120,1103.3237541315102
6130,972.5045071067087
6140,1045.3018957396864
6150,1456.1601042240036
6160,1169.0585105734763
6170,1245.7160786313702
6180,1425.6504778363726
6190,1198.6908805965031
6200,1690.568403197238
6210,1253.416498292664
6220,1065.2774831731099
6230,1324.4111373963756
6240,1561.1588637601546
6250,1683.08366246526
6260,1713.3721537194588
6270,1397.7408870943727
6280,1806.7571818454994
6290,1615.582884424618
6300,1418.9127469872415
6310,978.8253159950082
6320,1683.9052663358184
6330,1333.559286802155
6340,1371.6199394439623
6350,1692.7848073979367
6360,1356.011326429732
6370,1232.3301192840056
6380,1585.2336400320287
6390,1685.46909791705
6400,1648.477891018491
6410,1481.6904544738532
6420,1330.3281101248879
6430,1262.3968796611389
6440,1344.8669414183403
6450,1396.4337358371336
6460,1574.7254587836608
6470,1655.7076877324823
6480,1339.6752349593967
6490,1443.7696501049131
6500,1261.9999474511176
6510,1100.270023169025
6520,1681.6204915922517
6530,1462.57355064484
6540,1481.523570902517
6550,1231.971312934641
6560,1539.156549960516
6570,1183.2333716822939
6580,1341.0207891918453
6590,1219.831853479986
6600,1524.3033604277152
6610,1454.4945655558122
6620,1222.3559831109756
6630,1479.3910445126226
6640,1252.4080609557582
6650,1384.8102006247439
6660,1448.7211762220043
6670,1529.970395081011
6680,1320.8826634708005
6690,1232.3815018737628
6700,1576.2983266850051
6710,1857.8735119315368
6720,1160.9010161639949
6730,1389.1047823043737
6740,1191.8266520896316
6750,1326.6554644372036
6760,1387.7123581592346
6770,1454.1512338160694
6780,1199.6923714896782
6790,1479.4991106299992
6800,1424.9927898539804
6810,1412.4210867573108
6820,1755.9446479944863
6830,1153.7612886021427
6840,1273.018346719244
6850,1243.4389169500698
6860,1050.9022740033156
6870,1154.5426223951042
6880,1286.4735421702005
6890,768.1837197396394
6900,690.4990686245904
6910,746.7775742554653
6920,1078.0877146657228
6930,1152.356382126185
6940,988.5716265314281
6950,1172.7200157891752
6960,1216.8710804195102
6970,853.9151352765552
6980,1346.1229906915669
6990,1253.0520577299344
7000,975.1571020894851
7010,791.925739431764
7020,648.5478536573279
7030,1032.8657677805418
7040,1096.6409684138239
7050,736.1552241626218
7060,636.28788667692
7070,1101.8975881862693
7080,792.5486333186342
7090,833.85932497123
7100,1289.179183651159
7110,618.7635848097544
7120,942.1535975608791
7130,869.348625250002
7140,899.9843733119819
7150,1116.0231188823716
7160,871.3603336879263
7170,1121.7818663300357
7180,850.3693599522277
7190,917.2758705912213
7200,873.7335431354811
7210,829.2324296200807
7220,705.9718894074305
7230,1130.4366356866715
7240,922.6991895186061
7250,531.2745983232766
7260,720.5127289545171
7270,764.5934055537624
7280,388.6637721663814
7290,743.1106442610841
7300,862.2290686036981
7310,849.6387818863052
7320,485.9834299441852
7330,853.7903917416819
7340,586.4915217868345
7350,626.0403082343821
7360,909.0520736576217
7370,599.195491106854
7380,689.8240855687604
7390,944.1692465604646
7400,626.0229031890261
7410,622.6504585300588
7420,826.7336552957461
7430,752.9848140380759
7440,933.7377155142394
7450,648.4870320001378
7460,942.1302785560647
7470,777.1577069606451
7480,726.2522918105428
7490,828.9845475282941
7500,538.0344140715266
7510,401.44041208955565
7520,688.6978240272421
7530,410.607985391568
7540,684.6498671936342
7550,423.224408852968
7560,481.9861811772527
7570,282.8232211464538
7580,366.99130498371363
7590,556.5200955285053
7600,770.9052238667119
7610,1077.8873863654894
7620,360.199280155004
7630,786.8469551061169
7640,992.7186788376272
7650,523.1320717574911
7660,772.245187042093
7670,1021.5497378455498
7680,852.6368269398517
7690,747.9620365936438
7700,1061.8668994866962
7710,560.3025993600376
7720,658.8505201941765
7730,900.0439650026211
7740,740.8331007138991
7750,1055.7824525230226
7760,487.65019052817945
7770,870.4401385614672
7780,1273.9174829196163
7790,939.7700811665328
7800,641.6664567267637
7810,1080.5121165676512
7820,666.9478955444497
7830,871.44868041474
7840,289.32885524858807
7850,890.7832142557395
7860,703.4089776931571
7870,587.3747907878682
7880,688.4662289796344
7890,963.3219961569066
7900,694.510829184347
7910,1141.3841940005077
7920,1219.0410388199625
7930,1086.7790444844377
7940,1260.7667848241142
7950,845.9753493800929
7960,940.4196886652637
7970,1203.0956065473506
7980,1062.001008545838
7990,1228.0083762512159
8000,1122.9636831542157
8010,1023.1210630174858
8020,813.654004867842
8030,1354.5673687944604
8040,1016.6628669920701
8050,1104.6077324912721
8060,1176.3122602485714
8070,1109.4019720180997
8080,1211.2153400587827
8090,1102.3168402970553
8100,1390.7250269991603
8110,1139.4580157793
8120,1272.773763142132
8130,1459.7393695521566
8140,1174.4901813545425
8150,1753.4379810047978
8160,1008.2070001334582
8170,1084.4624623020334
8180,1365.1444931360813
8190,1098.9933463578025
8200,1443.7036228120971
8210,1926.00794978363
8220,1393.0099437476902
8230,1329.7166338586967
8240,1484.1709232056924
8250,1445.727663734918
8260,1593.414264348244
8270,1340.0681602556256
8280,1578.4056465891913
8290,1764.932865312437
8300,1352.179379603455
8310,1496.284426498823
8320,1356.119767070235
8330,1514.2461572544748
8340,1639.325307301243
8350,1578.6582812088895
8360,1213.0977720386873
8370,1307.7301350130542
8380,1632.497716629041
8390,1267.8271993967476
8400,1739.728455913472
8410,1475.8986830194149
8420,1481.885543767391
8430,1142.7618749181347
8440,1902.3602555032137
8450,1660.6114745977238
8460,1333.129705433972
8470,1542.0257328385403
8480,1606.495629946214
8490,1372.783527692867
8500,1712.7422835934913
8510,1218.3280763614744
8520,1422.2081058155568
8530,1743.969580634135
8540,1599.0595639745657
8550,1484.0119767853794
8560,1238.5607722876102
8570,1033.992012599625
8580,1582.5478073087252
8590,1327.656278157835
8600,1606.1260479947564
8610,1660.4237439613892
8620,1337.7742973279862
8630,1194.7233399372112
8640,1755.666261796126
8650,1417.2327707253016
8660,1181.1320842946664
8670,1803.2000559033897
8680,1359.0715621816344
8690,1313.5023171630387
8700,1503.0641445104025
8710,1469.4286068761285
8720,1566.0700227862162
8730,1310.2445807746353
8740,1071.372771686991
8750,1195.005631099222
8760,1302.4484036547765
8770,1299.2980494102962
8780,1587.3998619238703
8790,1168.8196686382507
8800,1374.5530506901564
8810,1212.7857129639876
8820,1240.3242200456289
8830,1493.1261927717228
8840,1241.9200298820952
8850,1781.6385602983216
8860,1149.3918800337217
8870,1309.7084000086224
8880,1229.2118216828833
8890,1610.5606862079646
8900,1514.5160461207201
8910,1593.4949014104673
8920,1360.0382234827669
8930,845.5138032204128
8940,1072.5615116183992
8950,1020.0780650418
8960,827.0441039668385
8970,953.3037171174109
8980,995.1306481382487
8990,1165.1264955954932
9000,1182.1899179634954
9010,1072.4390128430064
9020,945.192227507918
9030,1031.3165852678317
9040,1233.0564152232623
9050,1176.8921065315167
9060,912.6777114998874
9070,1238.64632222423
9080,1188.628068155636
9090,815.1398111871974
9100,859.731709981249
9110,924.9884516007613
9120,1049.7784388232346
9130,727.9794867803689
9140,522.9373425437255
9150,1089.6374617254987
9160,926.1943432718288
9170,479.0723031813713
9180,879.2696341803993
9190,525.5388606229828
9200,1149.852544461401
9210,892.4604397636219
9220,691.8564125103654
9230,577.0777217506608
9240,1141.8739132794453
9250,630.5484856568846
9260,738.1516514458477
9270,900.4180383136627
9280,967.1682804224465
9290,1094.156373414885
9300,782.6710997790092
9310,710.9480545098991
9320,985.9920301517333
9330,760.8288091223774
9340,718.3483263611641
9350,733.6505534652355
9360,548.8471384689723
9370,741.3637811132227
9380,328.9882064732183
9390,751.7459218639461
9400,379.3002600095967
9410,745.5499669594367
9420,603.1304915858475
9430,791.1522122313587
9440,556.0566335532766
9450,963.8248953123104
9460,343.8189706482869
9470,471.44810756778406
9480,714.3120201130884
9490,420.5111223741696
9500,990.2927894946092
9510,240.15717394941106
9520,813.96824643745
9530,696.729948434303
9540,238.52360585573638
9550,1127.8388467060713
9560,380.07034093407196
9570,765.8920728977539
9580,732.5152813369868
9590,548.3732215454827
9600,705.6953864146183
9610,508.4880218466994
9620,518.364161708967
9630,974.5293519710599
9640,785.0297758086056
9650,1006.8601213064309
9660,944.1111630237531
9670,724.1570381427144
9680,644.896293712419
9690,679.3122368374079
9700,794.8928262028085
9710,1322.4001213545705
9720,245.32578429180177
9730,844.948139328586
9740,696.4394001081289
9750,659.30565453898
9760,854.5289721150444
9770,731.3522015233707
9780,1078.841821108279
9790,1002.3062190127062
9800,905.8839136606152
9810,693.225371063001
9820,874.8214340730119
9830,827.2916743111801
9840,1230.795569301898
9850,803.1047590772167
9860,658.0662043993926
9870,839.6999238365648
9880,749.0150671584581
9890,838.1782851538829
9900,819.0036284034677
9910,760.925272443546
9920,831.966870479938
9930,935.2527894797494
9940,930.7197734701211
9950,1279.2337206704926
9960,1499.6824707250057
9970,1127.772135076886
9980,850.9345241640374
9990,1180.20134717809
10000,1936.9097592870748
10010,1733.0528056754738
10020,1704.1745218851802
10030,1658.6591074107907
10040,1676.3349867896243
10050,1974.0494350950128
10060,1774.6186663247067
10070,2098.180719687801
10080,1765.028300246649
10090,1271.50728460597
10100,1612.8850792978362
10110,1949.6730427714322
10120,1898.7164329332288
10130,1711.9221937075474
10140,1573.2819411384323
10150,1454.7751952649494
10160,2139.6911088370575
10170,2062.4297217876897
10180,2056.8105731165815
10190,1924.4130013020608
10200,1633.3074630424426
10210,1767.683754735625
10220,1936.2865220688045
10230,1992.2911671521517
10240,1796.8045239141857
10250,2001.4284314510267
10260,2012.9425393888673
10270,1947.5915387201544
10280,1978.3752984138132
10290,2062.7028742097245
10300,2090.4340309738072
10310,2336.675942556725
10320,1998.503480184647
10330,1935.0660857655562
10340,2266.3446058452555
10350,1974.934138825489
10360,1902.7781261685097
10370,2391.7640699744093
10380,1903.6147906986837
10390,2220.4088600531704
10400,2186.97625319035
10410,2081.2656938895984
10420,2013.15924664737
10430,2084.0334567785058
10440,1957.9441587311276
10450,2141.108467396531
10460,2079.2528444049403
10470,2383.3556957046903
10480,1909.5666089994422
10490,2077.4927792556055
10500,2262.3836687791645
10510,2081.136118147583
10520,2038.1278466468666
10530,2110.6949676341706
10540,1960.8560283996703
10550,2137.0398259901835
10560,2523.330167401442
10570,2203.0670915217243
10580,2076.3162982553895
10590,1915.0379672038318
10600,2289.407365330696
10610,2061.7901684093376
10620,2130.7277651872337
10630,1876.7980663051512
10640,2207.026661246756
10650,2392.3292580984876
10660,2052.5354679504912
10670,1632.444493018476
10680,2566.94076991048
10690,2064.700492384998
10700,1713.6775605928533
10710,2145.7428557819358
10720,1980.6317408056634
10730,2271.4053194795974
10740,1856.3666124546912
10750,2004.5518247667703
10760,2095.135349766058
10770,2170.5296131584228
10780,2254.9293554690544
10790,1802.7535535938857
10800,2008.8007494187689
10810,1971.2830567696265
10820,1897.2972899159458
10830,1874.9463178745839
10840,1571.2168131369883
10850,1662.7359732054738
10860,1960.638644636009
10870,1541.8355085349792
10880,1843.4001438021667
10890,1815.485560773277
10900,1849.351396328569
10910,1996.0722321872208
10920,1637.357003657942
10930,1459.7490649766416
10940,1897.0410725868574
10950,1826.458436911447
10960,1893.6801800711808
10970,1382.8978318942004
10980,1782.0901642599306
10990,1885.461800270768
11000,1731.2525521800617
11010,2000.715169041871
11020,1691.0295022739874
11030,1573.2869534861707
11040,1602.6821764321317
11050,1631.3682163739331
11060,1438.9270658829994
11070,1729.3679670878812
11080,1199.1872132357812
11090,1057.215566856178
11100,1669.8955771677577
11110,1706.2971634346684
11120,1831.2422046705906
11130,1420.9114890040512
11140,1445.0200730025751
11150,1665.9294197724728
11160,1699.4058749701876
11170,1419.6894350849595
11180,1472.3899769605705
11190,1169.7369229056173
11200,1482.9774821264268
11210,1471.9411067072879
11220,1348.821234406194
11230,1388.6685223902641
11240,1324.6559074696395
11250,1686.29802470786
11260,1475.163573762583
11270,1393.552246066285
11280,1736.6076785222722
11290,1523.3922204648566
11300,1826.7097863379036
11310,1636.0993388174509
11320,1036.5317231362899
11330,1557.2296562294678
11340,1353.6485188033157
11350,1310.4258810471288
11360,1532.0544896290899
11370,1583.0604995580911
11380,1504.0409310738248
11390,1073.6389379998632
11400,1417.418333055129
11410,980.6431052367266
11420,1434.5261433121832
11430,1364.966029726986
11440,1500.2527067828896
11450,1277.3503086855576
11460,1706.8310169337842
11470,1242.3078637610297
11480,1523.6137874659762
11490,1588.005938905524
11500,1586.5965842857506
11510,1468.9670307690476
11520,1361.7910774734792
11530,1428.9650289225995
11540,1586.2536772888323
11550,1629.9886703498332
11560,1444.985128514315
11570,1490.964273683228
11580,1245.1286480528424
11590,1454.9987725137476
11600,981.7397101671053
11610,1412.3355334998928
11620,1325.781828726517
11630,1565.4468407749791
11640,1357.5247469299036
11650,979.6972218473211
11660,1419.0436092467094
11670,1221.1015187219432
11680,1374.038277129305
11690,1451.920510126812
11700,1870.3142446727402
11710,1540.0164014915947
11720,1549.3797505752352
11730,1616.4635984230306
11740,1196.5255861531598
11750,1258.1020448876266
11760,1084.7489368977092
11770,1136.3594610540995
11780,1626.8229302095299
11790,1435.8211287171257
11800,1676.9408069554559
11810,1738.0031198105128
11820,1432.1273830525065
11830,1552.8125141952135
11840,1328.7173900273406
11850,1421.8847608277224
11860,1242.4743354750208
11870,1575.5417715683511
11880,1432.3482188547496
11890,1777.1292935323058
11900,1645.479871442338
11910,1943.9094542128257
11920,1850.425744908594
11930,1218.0944061363668
11940,1801.3694963210357
11950,1770.4611785909588
11960,1262.8146659503568
11970,1835.1327477437553
11980,1400.0504089752876
11990,1771.8566627747525
12000,1457.882615355008
12010,1417.7969048195218
12020,978.3257783563107
12030,1354.8381889296427
12040,1329.022831115859
12050,1448.3715388123883
12060,1307.8613698612187
12070,1486.5271817951705
12080,1178.3213818983213
12090,1116.2172278590401
12100,1092.1780111748983
12110,1118.1311318840862
12120,1270.8917353311774
12130,1399.0114674256213
12140,1074.171456207736
12150,1382.3233041291148
12160,1638.7801058767798
12170,1450.6923994869528
12180,1256.2177427341046
12190,1397.7294050692058
12200,1723.55989549939
12210,1158.9907559409585
12220,1083.1264244664255
12230,1548.1307551761531
12240,1659.9896236131553
12250,1629.5567002389032
12260,1278.9779098125753
12270,1107.6314572870428
12280,1233.0249451464183
