timestamp,cnt
1790,880.7008167741785
1800,1230.055305461532
1810,746.0812227154798
1820,958.3057065328712
1830,1149.107517916049
1840,1015.8869142122833
1850,1030.9388120081785
1860,854.1027362371437
1870,1046.0770728306504
1880,877.1760300218064
1890,1104.6267564542375
1900,653.6395971274608
1910,775.1055882003631
1920,1030.810873550794
1930,1272.1513442805838
1940,1115.2664610918364
1950,863.8602119615012
1960,1050.172353555579
1970,1026.471953133359
1980,1217.3053822746065
1990,1006.6924253838627
2000,1094.6811033709844
2010,834.2511238564036
2020,779.2690182881323
2030,1220.71826274926
2040,747.1668625945742
2050,1053.3207922712834
2060,1042.510798396805
2070,773.1683175409978
2080,962.8199794692966
2090,849.3470697943796
2100,556.727431724071
2110,903.775267598127
2120,635.823347020165
2130,942.8314966329792
2140,912.5711967811206
2150,1033.1187987825735
2160,1170.76205626937
2170,232.06155424149608
2180,1004.3374167871058
2190,785.3476172208217
2200,1076.8283817738868
2210,1130.0199254305987
2220,1137.303509312797
2230,1269.101083787722
2240,845.9937721439501
2250,1219.9850839138119
2260,726.2163540930624
2270,1043.0409824958408
2280,953.1019948392676
2290,1128.6844974941582
2300,1298.3758418322286
2310,1070.041725952341
2320,719.2354763884866
2330,603.2786437467693
2340,988.5631444833134
2350,1031.4597593417172
2360,1255.8143891880613
2370,1074.3960599213667
2380,1178.5689081897308
2390,1301.383777951958
2400,1416.2985261545682
2410,842.9461445946727
2420,761.5538949016121
2430,937.7716208521546
2440,1048.3656699536496
2450,1079.6406451750902
2460,887.2248968244705
2470,1012.9077006467169
2480,907.0062736059078
2490,857.1367418006396
2500,837.5036836304542
2510,1106.7796687390423
2520,567.242892380336
2530,1164.2811149013532
2540,733.5844467861377
2550,1218.774036564564
2560,962.1765730197535
2570,1133.59757833755
2580,685.6739888370191
2590,621.0543035471032
2600,1016.4804678721091
2610,1046.8862261993645
2620,646.5988314659924
2630,905.2780975210848
2640,794.3236379292404
2650,1491.7234655713237
2660,749.5288718002337
2670,1197.9047583917777
2680,852.1836700652126
2690,857.3258019320633
2700,906.8121898710702
2710,1058.5520837390468
2720,1375.7820720374743
2730,1270.0589887733688
2740,1000.5482474707003
2750,1161.4469922543083
2760,1158.937099080364
2770,600.6911844922481
2780,937.7252366823415
2790,423.0797799780556
2800,1207.2282022878026
2810,1056.635367642865
2820,835.4430471958183
2830,917.288438257098
2840,806.0543112342172
2850,1069.092577958434
2860,1046.5630301819315
2870,943.0998287873687
2880,1124.3826451376426
2890,980.8680419954205
2900,1121.337585155093
2910,1146.2150280020496
2920,949.9343756544072
2930,715.7421566797036
2940,1234.0600272644906
2950,903.5764142931629
2960,1219.2165677686032
2970,973.0229739020781
2980,883.9715892676468
2990,931.2306599597247
3000,656.6404606278247
3010,985.1911440305288
3020,1248.539964320761
3030,947.1507306592972
3040,1088.8142418811697
3050,1102.9181178553138
3060,785.0407132146747
3070,1056.5168608793915
3080,988.6528039629042
3090,841.3750254006218
3100,762.0178253423807
3110,999.9452817476582
3120,973.7046109764491
3130,1094.9559849182629
3140,1200.162032736982
3150,1045.320339966905
3160,1147.7163128413238
3170,958.9665643016423
3180,1203.8372896829487
3190,891.9091569915693
3200,1214.9867287142786
3210,1291.9351541819422
3220,1149.0720083755891
3230,1331.7906639797275
3240,1214.6976765047832
3250,909.5557266056961
3260,1187.811349927531
3270,872.9192799044886
3280,1066.354905821154
3290,1064.7852163436567
3300,1000.5779650701242
3310,846.552333820119
3320,1006.3565795746185
3330,993.8124487055754
3340,1104.4922821796204
3350,1136.3179867556896
3360,847.5158451632753
3370,1010.349931334775
3380,1297.7489439702654
3390,1336.6198959250125
3400,1105.5208024573978
3410,843.8821976796645
3420,1164.6309033162202
3430,996.887517036734
3440,875.7899174111895
3450,1043.959335755216
3460,968.9998700779372
3470,1282.408148989525
3480,1071.3140883016326
3490,627.7685654617067
3500,1011.9469468881116
3510,1129.6387981614678
3520,806.594204181078
3530,761.751955060746
3540,648.461601616616
3550,1163.337237125948
3560,1296.3463238116813
3570,936.4555471207709
3580,1107.1914929772684
3590,1104.7658106566216
3600,968.3036388963508
3610,931.5026174265278
3620,1005.6995364544287
3630,1133.9448636293987
3640,1203.0401648356383
3650,737.1688787827513
3660,1028.392578460803
3670,988.8282637245312
3680,1040.905021688464
3690,1038.7232400413939
3700,1030.565466874317
3710,954.662800473567
3720,854.5510312041736
3730,863.8542970189094
3740,924.2202687355791
3750,976.8445267586537
3760,808.3129039762516
3770,999.4772620206808
3780,1585.4365082624454
3790,834.5946727947544
3800,852.9242533233196
3810,1211.9007927585037
3820,1065.5683209786437
3830,1006.2206502708111
3840,1324.968909721379
3850,1149.8036595193971
3860,1321.620183967692
3870,974.815957862328
3880,1178.8841614023186
3890,1025.5423723159743
3900,1346.0384710919823
3910,1364.095876511395
3920,549.4646829374499
3930,1010.3022701728014
3940,838.7619477152571
3950,1058.0567845749795
3960,1174.5359197585888
3970,937.6650169731511
3980,1390.3290925999288
3990,1309.2883755993748
4000,559.1140057178445
4010,824.9131051573277
4020,707.8261724781503
4030,887.1588407914038
4040,1297.2679974862
4050,1033.3157362491054
4060,930.1417409179435
4070,964.8811687902573
4080,1195.7248359345033
4090,1020.4238507753054
4100,1435.5907142251144
4110,1093.1647862199557
4120,1188.139627080522
4130,976.8452999847983
4140,606.1334989596106
4150,990.3063795721702
4160,670.2791502020106
4170,703.9002480415576
4180,1120.1507727043725
4190,963.9253026067423
4200,1050.3273107407203
4210,901.0230528196181
4220,1106.5554746228263
4230,1053.5521935152562
4240,865.1470888602637
4250,855.8085749109985
4260,901.1446026559233
4270,582.7337355118494
4280,850.7515321408767
4290,870.7978161272445
4300,824.4609697135007
4310,813.6688275684758
4320,1078.9181395305964
4330,742.1790559365695
4340,1132.561880118315
4350,1035.9732737050304
4360,731.3217260143699
4370,1224.032995411942
4380,808.1015832468426
4390,1072.2265177003846
4400,1315.3494337680904
4410,717.7905995389831
4420,918.5715477039448
4430,1200.917838239863
4440,1133.2691300196511
4450,1176.6148783382214
4460,998.6141144926294
4470,850.6016779473227
4480,943.2483970438234
4490,1221.8176842236583
4500,803.787928504833
4510,899.0192966875159
4520,1256.259452886406
4530,1021.5916789274781
4540,1078.8222634964498
4550,1054.5029624893373
4560,1088.2984965103217
4570,1278.2761452468653
4580,1312.5106795958575
4590,1048.255155654316
4600,646.4615423840714
4610,928.4194227469131
4620,1016.758428397239
4630,1015.8473873898422
4640,761.3220591494625
4650,657.5242150017491
4660,1051.508051926547
4670,1053.5525522843348
4680,877.237038443814
4690,1081.0029284672978
4700,1158.6003481194498
4710,1108.138950788762
4720,1037.2441562889135
4730,732.8882422016511
4740,904.0321114558085
4750,1236.3651706250714
4760,601.0625733772633
4770,758.2705772591646
4780,1334.0563527890815
4790,835.9421569770002
4800,978.3852989416865
4810,963.0380954274409
4820,1225.552097729774
4830,881.0464636483687
4840,1068.882416697331
4850,914.0116393730397
4860,569.9110674769722
4870,1126.2886773769073
4880,1312.3085388122317
4890,831.0752910220226
4900,1102.0919947154173
4910,983.5615253059201
4920,451.38958694429107
4930,1033.666633075997
4940,826.6566340891889
4950,1155.1921712487879
4960,629.4985495005176
4970,1348.6590777996628
4980,1386.708405108492
4990,925.547058067711
5000,1181.1720527098241
5010,1284.38697152145
5020,1206.4366971888219
5030,1280.2677201186789
5040,1249.2914836963832
5050,877.1183231302865
5060,1191.6965935893295
5070,839.6045634690452
5080,1128.8969252585744
5090,908.9234650538511
5100,684.9069896772
5110,963.6104916686908
5120,795.2685272495409
5130,982.8119602752502
5140,683.8985442879102
5150,941.7331682316826
5160,1102.9769261999265
5170,880.4608078892035
5180,705.3253484799916
5190,821.8582867592052
5200,1298.482913601051
5210,882.7879423639223
5220,1139.6607726215193
5230,931.4347708229667
5240,772.4782466504782
5250,1062.8762270951909
5260,1161.1664435172318
5270,1212.1516310269483
5280,965.7982887246438
5290,628.4991512972623
5300,906.8624031781018
5310,974.9228310906982
5320,808.7477249571085
5330,1139.9391312140917
5340,962.9679057715975
5350,967.4194781169572
5360,1186.0643818957383
5370,981.4255666593183
5380,1440.9736777677736
5390,1263.9624031107346
5400,1124.1505719124605
5410,713.6734269726364
5420,875.4367842983955
5430,1240.1461315066242
5440,569.9360077289691
5450,891.3059073211368
5460,1157.6814703671541
5470,996.6713440415654
5480,893.5209049765044
5490,895.1379238227526
5500,667.6428561258049
5510,1088.6278562851792
5520,1235.6600340744985
5530,818.9419902863017
5540,1394.5708919100716
5550,860.5087887301353
5560,1066.9806625306949
5570,861.9248234208676
5580,825.601230385529
5590,768.6340051728222
5600,758.2629516388988
5610,1122.228716192712
5620,756.0495048669752
5630,1133.2913491565084
5640,1257.17566637325
5650,1283.1796567398756
5660,989.538804089206
5670,1050.5167040664387
5680,1258.5943062919303
5690,1091.5699314424203
5700,985.47308066929
5710,1185.9406719594667
5720,1180.4131657881376
5730,986.3193731015698
5740,1192.7001500582262
5750,869.3445842854213
5760,1062.3227779143756
5770,1138.12089131384
5780,1058.8882469200116
5790,1027.606349521312
5800,1268.8917247741763
5810,936.193048510372
5820,1344.7867227269453
5830,1034.0862814788898
5840,1225.3940290451385
5850,745.0889337242725
5860,470.2059020437289
5870,1020.9385124735762
5880,764.1876243398012
5890,1139.7791601449944
5900,1382.3272934522631
5910,1275.4284980571736
5920,937.2228053549225
5930,802.5632607941325
5940,1086.9447967540748
5950,1010.6946042812949
5960,1000.3142215912058
5970,981.4271144268135
5980,939.6494064818237
5990,911.3226044398289
6000,1101.1681182863226
6010,883.9978421129734
6020,754.6302533424375
6030,824.5302204784449
6040,612.6687118429345
6050,1127.4891148886388
6060,1250.0402102763478
6070,1019.6369641317096
6080,1019.19689764859
6090,854.4591110518456
6100,1004.3835407979973
6110,1251.0832175320525
6120,1129.7575710798494
6130,1206.2930492292082
6140,1047.7708602270854
6150,1102.517963137662
6160,1038.3635832385667
6170,1104.6516339437917
6180,585.0772015995348
6190,769.7171892187396
6200,759.0413368158519
6210,1263.9052672887228
6220,672.0556604492916
6230,889.7323228938837
6240,548.2481267694111
6250,1021.3053114035839
6260,850.2669319270452
6270,864.8712800489088
6280,812.6228433797842
6290,983.0782808706377
6300,638.3101550664285
6310,719.3003515791368
6320,920.407442844601
6330,837.7797582378728
6340,1111.6970175606732
6350,1209.9736107562471
6360,1055.3776849389556
6370,924.5568173143752
6380,697.1392546415798
6390,1410.280972562433
6400,793.9410406564783
6410,1082.9138731423393
6420,1219.1097992361083
6430,771.6230268387804
6440,1080.7760695075556
6450,1096.3681496112858
6460,737.8037293323908
6470,821.9804966172236
6480,903.8934783608813
6490,936.8008791844264
6500,539.8476850320628
6510,1147.0625260624045
6520,1175.6184813953978
6530,757.1113429875696
6540,964.7891524025848
6550,1130.941777955908
6560,952.0093584735101
6570,747.6831653411484
6580,1236.22361962154
6590,1090.18513174042
6600,795.451909594357
6610,1051.0055286324744
6620,1103.4931242620833
6630,1312.4613711484276
6640,940.8566897998393
6650,963.2807015980131
6660,1599.6827197940875
6670,893.9036696960378
6680,1226.9679349992634
6690,854.0634864255913
6700,1027.0761059473602
6710,1085.453591873646
6720,1048.2261691772305
6730,789.2006024984571
6740,1062.0683007454459
6750,945.8191949206886
6760,1023.1505534445374
6770,735.2631232064343
6780,1075.5027929679534
6790,1274.9767570544207
6800,896.1568094849216
6810,901.8629069971805
6820,932.8303954496215
6830,1006.1883079090499
6840,970.7403125330864
6850,845.9419452900917
6860,1069.50850358326
6870,827.4229370200635
6880,815.4840371224509
6890,897.5218412404204
6900,634.3982949528784
6910,927.3795637341497
6920,1001.8759103467002
6930,573.8588271745646
6940,916.2161694759748
6950,1132.5488963124953
6960,732.9785580001949
6970,1117.4849392402741
6980,1503.8472004685161
6990,782.3718690940073
7000,1338.1930485928638
7010,949.276048883352
7020,1118.7546856015933
7030,876.2276657934214
7040,1299.5883730792136
7050,1307.4882038945716
7060,619.9603560288065
7070,991.2785151586639
7080,904.4846713013076
7090,1211.277971914232
7100,1009.8755890895784
7110,1354.7837582606473
7120,1138.2419222561912
7130,1451.2468973262025
7140,887.2726316898643
7150,898.3969040087711
7160,1125.8891412150276
7170,971.0360857299513
7180,819.7179246886813
7190,940.9496396658617
7200,742.0069944691747
7210,707.4614995742124
7220,1303.4115277539508
7230,927.1352930808499
7240,943.6254405975646
7250,1132.810043478852
7260,946.5160258550515
7270,948.8496592311483
7280,926.1387115954097
7290,1124.0453281892526
7300,913.3925878430314
7310,1004.0558241710054
7320,1006.6959425843819
7330,1186.2444509684144
7340,782.6870636109337
7350,811.4698643210505
7360,1050.7421642465183
7370,1082.1230873046654
7380,455.8600371850248
7390,1044.1855186896662
7400,1155.4236657591186
7410,1132.6069453491182
7420,1112.2788347411897
7430,718.5584084637317
7440,820.9830802538189
7450,1059.3080499553373
7460,1136.4541294526853
7470,1333.3747516863978
7480,1097.46417350945
7490,690.2129142559781
7500,996.6398799437474
7510,883.2786451884845
7520,1091.8582563689633
7530,970.0237953759138
7540,940.0576714381191
7550,1090.012512764901
7560,1274.7229599239693
7570,964.9195420348441
7580,1142.3910558556647
7590,1431.1882105111472
7600,1069.0241329142996
7610,1201.413588236918
7620,808.5225845417665
7630,935.0463995263358
7640,681.7138571102906
7650,1498.7933131488726
7660,611.5869428045421
7670,1139.9537254514685
7680,1031.1318496116005
7690,1128.1751417239423
7700,1034.4771174148657
7710,964.1901504949741
7720,819.5381424307736
7730,1259.4675003064888
7740,862.3648464293725
7750,1019.7142770631865
7760,1129.878877202098
7770,1140.9804040694753
7780,901.7112778122732
7790,1401.9674043823275
7800,633.0139529843618
7810,740.872855884722
7820,930.7545754418277
7830,1293.565928677451
7840,1074.5982674497052
7850,922.1178689768423
7860,756.5021430007591
7870,1081.176002307251
7880,1255.801895100591
7890,1254.8669693060424
7900,927.7433801088205
7910,1362.4966866239884
7920,696.8065028727584
7930,885.8718910327077
7940,814.1743530141971
7950,1011.5196837026451
7960,1074.1159960288312
7970,770.2529253406485
7980,934.8496645748122
7990,703.3736461893852
8000,983.155873674864
8010,795.7059463412722
8020,770.4266362611613
8030,1505.1645367098508
8040,1310.1984999031454
8050,946.6001820503325
8060,976.2555772775372
8070,1184.072186096082
8080,816.0993188650655
8090,1135.1402843850897
8100,1037.9535465422134
8110,1392.9091112763535
8120,1065.293908930191
8130,966.5036755447378
8140,1185.3999824011046
8150,786.6271394092211
8160,1085.283067398536
8170,840.7757402373979
8180,1173.0855998863062
8190,809.1445282576358
8200,669.8105933398374
8210,1341.3435813169976
8220,526.1727959262807
8230,1045.8322337051648
8240,1048.776089658271
8250,959.7106649985334
8260,755.3163835193134
8270,980.0892863603231
8280,1076.9678885566445
8290,1181.477814125274
8300,980.8974822117767
8310,815.1653124181236
8320,1312.6217730136932
8330,1199.5467227685965
8340,974.9602807518048
8350,1043.2469450079857
8360,1246.676163423373
8370,848.8968345191246
8380,917.6005345048658
8390,923.6965994545116
8400,1164.6330537807146
8410,700.6139385224402
8420,1205.6338295771486
8430,1260.8873510631568
8440,1064.0953111447081
8450,1218.9056300997959
8460,1249.256229173084
8470,826.711829487769
8480,1167.4764292436307
8490,1005.5261463470247
8500,987.7976836734772
8510,792.5499999288633
8520,752.4720567964163
8530,1456.6499526897683
8540,1097.2298086402086
8550,976.4963127309837
8560,919.0286893666719
8570,1173.701916615378
8580,1023.210407812663
8590,873.5149489760132
8600,891.956471952727
8610,956.1542918151116
8620,925.3313735368728
8630,885.3159721540087
8640,726.5849946371407
8650,1476.288048225845
8660,926.968758518661
8670,988.7546198977582
8680,1114.0422301020837
8690,869.2044494186046
8700,1356.431236679723
8710,940.559809179604
8720,775.2979666769542
8730,783.975103427448
8740,907.7123634826783
8750,1170.8327085248243
8760,855.9596721364471
8770,1055.4490517273075
8780,982.9066275379046
8790,1051.6136320157473
8800,935.3130538830212
8810,1061.7433925043035
8820,967.6272919910991
8830,1401.6312215784455
8840,1033.033259089197
8850,717.3243854875257
8860,1309.0203938568102
8870,1076.4907943920957
8880,841.5649380103762
8890,783.1590108938927
8900,1021.8769169490672
8910,1195.8132688016747
8920,813.429818281516
8930,1094.6672683233608
8940,887.8535630224042
8950,778.4037799705744
8960,1121.9440648692453
8970,967.1737520254882
8980,1056.2463010070853
8990,1136.8800336388388
9000,924.164917066118
9010,1254.6831519913776
9020,1258.042837711878
9030,1110.2994951164326
9040,607.1327903242368
9050,1146.8463013457183
9060,1085.820781134796
9070,856.7286563133431
9080,658.8134556867399
9090,870.6767125983922
9100,1152.6171691395016
9110,1109.296077882993
9120,1040.227322380845
9130,927.7689891800195
9140,1039.8373140072608
9150,710.9222979245249
9160,893.5309682804389
9170,1108.1587189152465
9180,1024.9568439554203
9190,754.1448710846994
9200,1008.0558321031131
9210,1158.2774993858882
9220,1116.4555486240686
9230,1614.859824421907
9240,1301.039244219728
9250,1125.888868758038
9260,1291.5882856103601
9270,1054.6614581989159
9280,1046.6474074634837
9290,835.3495946440119
9300,769.4752428590322
9310,1123.170963439497
9320,1069.7417246735988
9330,861.3517801739597
9340,830.9063708694664
9350,802.8222024207384
9360,1147.8907633357671
9370,852.8427493850696
9380,920.1375539804712
9390,1402.411134539629
9400,1225.116413863371
9410,918.8441904819655
9420,736.9733442473439
9430,869.0416723124827
9440,868.7374463564129
9450,776.5200444736417
9460,1110.0518672532633
9470,698.7688965456914
9480,874.31580125943
9490,1455.5919524432488
9500,1174.1905231954286
9510,898.7341354153621
9520,885.6144106803284
9530,1142.847497716219
9540,1044.236423766009
9550,1067.7382651414543
9560,1081.4344145117668
9570,1151.3449134230275
9580,758.5882920839065
9590,733.4239466304236
9600,911.7761722699421
9610,866.9182427274819
9620,927.5405301122825
9630,1139.303072495264
9640,1210.7967754751921
9650,966.159577584112
9660,1063.125664127978
9670,1043.4651696538656
9680,1053.847681052419
9690,906.3734674883522
9700,954.7382493351166
9710,916.2460573266994
9720,956.249191478676
9730,841.8006833891723
9740,812.0136002866608
9750,1331.678271089554
9760,1040.199681418207
9770,1076.8892379658578
9780,497.04089186659183
9790,1188.383164736759
9800,1055.2564554044038
9810,1032.7366636708284
9820,883.2604675213324
9830,1057.1104450296434
9840,1046.6304847369786
9850,669.5215169841991
9860,962.5333168617703
9870,766.7764363745017
9880,683.1269033324395
9890,657.3060617109516
9900,1192.760118845282
9910,965.2064488481357
9920,692.1019070762333
9930,1247.602797649146
9940,1257.5620300913208
9950,689.6586365001949
9960,883.3175049998622
9970,1489.6277389133113
9980,895.0813383815993
9990,1137.4776343873925
10000,999.0913084272375
10010,925.9399195832632
10020,1303.4329057234252
10030,1327.1607194567096
10040,559.3840478349089
10050,984.3656755840175
10060,912.7956943239342
10070,1127.2419835358107
10080,1040.0322253782824
10090,1104.8860890825686
10100,807.9348863328148
10110,1360.7147772478045
10120,1032.2069992476406
10130,1212.9023997398858
10140,771.1670677104532
10150,1012.8601238951763
10160,1393.608612967095
10170,1136.3846954727271
10180,544.8933561622343
10190,921.8128403574443
10200,921.6209576755577
10210,1360.9694988335873
10220,912.4325804542666
10230,1352.3711686443678
10240,978.6511030282581
10250,1307.1431588112525
10260,1181.1194717526078
10270,837.1591711761026
10280,810.8021065406215
10290,1301.031214756554
10300,900.1995997592774
10310,1254.356629499359
10320,1108.9240354945014
10330,913.4629354908838
10340,945.465996251231
10350,847.0012643354258
10360,1119.0030323062401
10370,948.1237974664682
10380,1054.0959362544695
10390,1016.8083547822207
10400,493.19642945280975
10410,1068.753800138139
10420,1014.2893145935296
10430,1126.80950402622
10440,1135.3054261456427
10450,1014.6124872385682
10460,1186.6529671318792
10470,1163.7397032254971
10480,885.6877629891763
10490,1034.319203525469
10500,1037.920303421538
10510,1166.1464347264475
10520,1309.07744034412
10530,1016.0028976645689
10540,1080.5132951158537
10550,1060.2767972339502
10560,1032.833706599436
10570,891.0882152615673
10580,836.0324685869433
10590,1207.434776465991
10600,1170.2943125554232
10610,1264.6721065390832
10620,854.3158073595538
10630,777.5071983776961
10640,860.2028097048582
10650,1083.1198797157713
10660,1020.4708491094449
10670,755.3034714268807
10680,1068.5365336427626
10690,1325.1497757665336
10700,1401.3284713177213
10710,1259.7714569448026
10720,824.4493516523228
10730,903.3966339774227
10740,866.4019710142367
10750,1019.0829027166654
10760,895.7508708113354
10770,1150.0470485748592
10780,815.2666367141858
10790,1334.663471465362
10800,750.8129815866225
10810,826.7097685502649
10820,1090.3979003833992
10830,957.4581146718857
10840,566.9674083647611
10850,763.2986318675702
10860,1286.4461280937562
10870,1213.031723093423
10880,1103.2429268267033
10890,1123.0361211271756
10900,912.3621829689341
10910,1058.8704854548807
10920,1054.2050567371814
10930,1256.9276787101946
10940,915.6318005637814
10950,1213.7564492547942
10960,1043.9978568977451
10970,995.3866859208833
10980,995.9625660430007
10990,1458.159993338482
11000,837.7873902795183
11010,988.7931136362569
11020,1261.7182096562851
11030,997.5338271276379
11040,969.1246670776507
11050,1111.9479174391063
11060,912.0126912193108
11070,1212.2634043207281
11080,999.3258937909193
11090,1182.7436053037702
11100,843.0187724653515
11110,804.8027473116734
11120,882.1828344027472
11130,838.0980400446186
11140,892.9507253318557
11150,1017.8087257063669
11160,967.0250748992939
11170,880.426610771596
11180,940.8291478272296
11190,689.3200078046739
11200,940.549282780759
11210,972.1360811495102
11220,978.9885602495037
11230,1038.7911312855085
11240,1152.8078803281812
11250,1061.0877812867811
11260,749.7540343281689
11270,893.4563430936937
11280,1243.9083061062256
11290,408.6135377457904
11300,1384.0904681608451
11310,1154.6228862218986
11320,813.6581123127831
11330,1130.76416722228
11340,1098.5132253038778
11350,708.0135239018721
11360,627.7501024445003
11370,967.7448911350526
11380,1057.3847626842708
11390,1069.7519291317994
11400,908.1432734427472
11410,803.6030136560835
11420,1110.742565426803
11430,1053.479698311981
11440,1224.4089038814234
11450,1162.763416936232
11460,428.0226820268441
11470,939.0875746917416
11480,934.1947138310151
11490,1286.8079356220537
11500,894.5448127491484
11510,1122.5065189688314
11520,679.171091994101
11530,1090.892924442869
11540,969.2737151330116
11550,923.1884463423689
11560,1393.4304975945802
11570,1162.871122416599
11580,1172.723230699194
11590,1121.0067934352544
11600,974.0974026048573
11610,973.7392483611734
11620,856.036710826379
11630,1132.9356213589765
11640,809.8595808314443
11650,1149.738546276205
11660,999.8787402881834
11670,936.1829785363595
11680,1198.9238740987953
11690,671.4197046240229
11700,1451.0933517285953
11710,868.7363261109963
11720,947.7797331428009
11730,917.5915451700246
11740,850.7712914292142
11750,860.4801585351955
11760,1177.0954368619823
11770,857.1523062339085
11780,1185.6860569475807
11790,1276.7750220158173
11800,1135.5867033217805
11810,815.0113173961432
11820,1043.398853321912
11830,1145.2445846133799
11840,1194.4621894704753
11850,989.6921429960925
11860,868.1146248655456
11870,636.5473883536159
11880,1072.5791087993625
11890,967.0677644344247
11900,734.4201699144514
11910,1191.5834037972722
11920,855.6814909996306
11930,1069.2949250810984
11940,1131.3889841259343
11950,1012.998468233959
11960,950.848991801443
11970,885.6409784742615
11980,1076.9735854934813
11990,1064.8566401892576
12000,941.6587979622904
12010,1239.9275887761003
12020,1140.0990861757741
12030,782.0995668663111
12040,1090.4024737780628
12050,1112.4964974151958
12060,819.2739118446699
12070,773.7534893340309
12080,1132.2402916508572
12090,1164.723482374472
12100,662.6770912753256
12110,923.4476478123048
12120,1126.4739760030625
12130,1167.812842550006
12140,1082.583779724523
12150,649.6605088756556
12160,814.8902175597216
12170,1048.7619673073589
12180,814.1737248469308
12190,1217.2707255977944
12200,1004.7477349603768
12210,761.9426612178145
12220,866.0928710151177
12230,470.5849897679117
12240,928.2363931172275
12250,1127.7541161006434
12260,1280.1018410046975
12270,766.8417079552123
12280,1156.675496281423
12290,1079.0824903926843
12300,1157.2000584094608
12310,914.4304439241819
12320,1124.526208844547
12330,966.4427198590673
12340,1474.7350414338603
12350,1269.9483496076573
12360,1001.2080832590487
12370,1223.9567764482188
12380,928.3646952988128
12390,804.7356710086515
